#Date,TotalDistance
2026/04/17 09:40:26,688.3
#Screen_X,Screen_Y,GazeDataCount
22.88,184,135
22.90,184,135
22.92,184,135
22.94,184,135
22.96,184,135
22.98,184,135
23.00,184,135
23.02,184,135
23.04,184,135
23.06,184,135
23.08,184,135
23.10,184,135
23.12,184,135
23.14,184,135
23.16,184,135
23.18,184,135
23.20,184,135
23.22,184,135
23.24,184,135
23.26,184,135
23.28,184,135
23.30,184,135
23.32,184,135
23.34,184,135
23.36,184,135
23.38,184,135
23.40,184,135
23.42,184,135
23.44,184,135
23.46,184,135
23.48,184,135
23.50,184,135
23.52,184,135
23.54,184,135
23.56,190,138
23.58,204,143
23.60,213,147
23.62,220,149
23.64,228,151
23.66,231,151
23.68,232,151
23.70,233,151
23.72,233,151
23.74,233,151
23.76,233,151
23.78,233,152
23.80,233,152
23.82,233,152
23.84,233,152
23.86,234,152
23.88,235,152
23.90,235,152
23.92,235,152
23.94,235,152
23.96,235,152
23.98,235,151
24.00,235,151
24.02,235,151
24.04,235,151
24.06,235,151
24.08,235,151
24.10,235,151
24.12,235,151
24.14,235,151
24.16,235,151
24.18,235,151
24.20,235,151
24.22,235,151
24.24,235,151
24.26,235,151
24.28,235,151
24.30,235,151
24.32,235,151
24.34,235,151
24.36,235,151
24.38,235,150
24.40,235,149
24.42,234,149
24.44,234,148
24.46,234,147
24.48,234,147
24.50,234,146
24.52,234,146
24.54,234,145
24.56,234,145
24.58,234,145
24.60,234,145
24.62,234,145
24.64,234,145
24.66,234,145
24.68,234,145
24.70,234,145
24.72,234,145
24.74,234,145
24.76,234,145
24.78,234,145
24.80,234,145
24.82,234,145
24.84,234,145
24.86,234,145
24.88,234,145
24.90,234,145
24.92,234,145
24.94,234,145
24.96,234,145
24.98,234,145
25.00,234,145
25.02,232,144
25.04,228,140
25.06,223,136
25.08,216,132
25.10,210,126
25.12,205,122
25.14,202,119
25.16,198,116
25.18,197,115
25.20,196,113
25.22,196,113
25.24,196,113
25.26,196,113
25.28,196,112
25.30,196,112
25.32,196,112
25.34,195,112
25.36,195,112
25.38,194,111
25.40,194,111
25.42,194,111
25.44,194,111
25.46,194,111
25.48,193,111
25.50,192,111
25.52,189,113
25.54,188,114
25.56,186,116
25.58,185,116
25.60,184,117
25.62,184,118
25.64,183,118
25.66,183,118
25.68,183,118
25.70,183,118
25.72,183,118
25.74,183,118
25.76,183,118
25.78,183,118
25.80,183,118
25.82,183,118
25.84,183,118
25.86,183,118
25.88,183,118
25.90,183,118
25.92,183,118
25.94,183,118
25.96,183,118
25.98,183,118
26.00,183,118
26.02,183,118
26.04,183,118
26.06,183,118
26.08,183,118
26.10,183,118
26.12,183,118
26.14,183,118
26.16,183,118
26.18,183,118
26.20,183,118
26.22,183,118
26.24,183,118
26.26,183,118
26.28,183,118
26.30,183,118
26.32,183,118
26.34,183,119
26.36,183,120
26.38,182,121
26.40,177,123
26.42,167,127
26.44,142,133
26.46,126,137
26.48,98,142
26.50,89,143
26.52,78,145
26.54,74,145
26.56,74,145
26.58,74,145
26.60,74,145
26.62,74,145
26.64,74,145
26.66,74,145
26.68,74,145
26.70,74,145
26.72,74,145
26.74,74,145
26.76,74,145
26.78,74,145
26.80,74,145
26.82,74,145
26.84,74,145
26.86,74,145
26.88,74,145
26.90,74,145
26.92,74,145
26.94,74,145
26.96,74,145
26.98,74,145
27.00,74,145
27.02,74,145
27.04,74,145
27.06,74,145
27.08,74,145
27.10,74,145
27.12,74,145
27.14,74,145
27.16,74,145
27.18,74,145
27.20,74,145
27.22,74,145
27.24,74,145
27.26,74,145
27.28,74,145
27.30,74,145
27.32,71,142
27.34,66,139
27.36,60,134
27.38,56,131
27.40,53,128
27.42,52,127
27.44,51,127
27.46,51,127
27.48,51,127
27.50,51,127
27.52,51,127
27.54,51,127
27.56,51,127
27.58,51,127
27.60,51,127
27.62,51,127
27.64,51,127
27.66,51,127
27.68,51,127
27.70,51,127
27.72,51,127
27.74,51,127
27.76,51,127
27.78,51,127
27.80,52,128
27.82,53,129
27.84,54,130
27.86,54,131
27.88,55,131
27.90,55,131
27.92,55,131
27.94,55,131
27.96,55,131
27.98,55,131
28.00,55,131
28.02,55,131
28.04,55,132
28.06,55,132
28.08,55,133
28.10,55,134
28.12,56,135
28.14,56,136
28.16,57,138
28.18,57,138
28.20,57,139
28.22,57,139
28.24,58,139
28.26,58,139
28.28,59,139
28.30,60,139
28.32,61,139
28.34,62,139
28.36,63,139
28.38,63,139
28.40,64,139
28.42,64,139
28.44,64,139
28.46,65,139
28.48,65,139
28.50,65,139
28.52,66,139
28.54,66,139
28.56,67,139
28.58,68,139
28.60,68,139
28.62,68,139
28.64,69,139
28.66,69,139
28.68,69,139
28.70,69,139
28.72,69,139
28.74,69,139
28.76,69,139
28.78,69,139
28.80,69,139
28.82,69,139
28.84,69,139
28.86,69,139
28.88,69,139
28.90,69,139
28.92,69,139
28.94,69,139
28.96,69,139
28.98,69,139
29.00,69,139
29.02,69,138
29.04,69,137
29.06,69,137
29.08,69,135
29.10,69,134
29.12,69,134
29.14,69,133
29.16,63,133
29.18,48,138
