#Date,TotalDistance
2026/04/22 19:53:09,24175.6
#Screen_X,Screen_Y,GazeDataCount
8.88,885,568
8.88,885,568
8.90,885,568
8.90,885,568
8.92,885,568
8.92,885,568
8.94,885,568
8.94,885,568
8.96,885,568
8.96,885,568
8.98,885,568
8.98,885,568
9.00,885,568
9.00,885,568
9.02,885,568
9.02,885,568
9.04,885,568
9.04,885,568
9.06,885,568
9.06,885,568
9.08,885,568
9.08,885,568
9.10,885,568
9.10,885,568
9.12,885,568
9.12,885,568
9.14,885,568
9.14,885,568
9.16,885,568
9.16,885,568
9.18,885,568
9.18,885,568
9.20,885,568
9.20,885,568
9.22,885,568
9.22,885,568
9.24,885,568
9.24,885,568
9.26,885,568
9.26,885,568
9.28,885,568
9.28,885,568
9.30,885,568
9.30,885,568
9.32,885,568
9.32,885,568
9.34,885,568
9.34,885,568
9.36,885,568
9.36,885,568
9.38,885,568
9.38,885,568
9.40,885,568
9.40,885,568
9.42,885,568
9.42,885,568
9.44,885,568
9.44,885,568
9.46,885,568
9.46,885,568
9.48,885,568
9.48,885,568
9.50,885,568
9.50,885,568
9.52,885,568
9.52,885,568
9.54,885,568
9.54,885,568
9.56,885,568
9.56,885,568
9.58,885,568
9.58,885,568
9.60,885,568
9.60,885,568
9.62,885,568
9.62,885,568
9.64,885,568
9.64,885,568
9.66,885,568
9.66,885,568
9.68,885,568
9.68,885,568
9.70,885,568
9.70,885,568
9.72,885,568
9.72,885,568
9.74,885,568
9.74,885,568
9.76,885,568
9.76,885,568
9.78,885,568
9.78,885,568
9.80,885,568
9.80,885,568
9.82,885,568
9.82,885,568
9.84,885,568
9.84,885,568
9.86,885,568
9.86,885,568
9.88,885,568
9.88,885,568
9.90,885,568
9.90,885,568
9.92,885,568
9.92,885,568
9.94,885,568
9.94,885,568
9.96,885,568
9.96,885,568
9.98,885,568
9.98,885,568
10.00,885,568
10.00,885,568
10.02,885,568
10.02,885,568
10.04,885,568
10.04,885,568
10.06,885,568
10.06,885,568
10.08,885,568
10.08,885,568
10.10,885,568
10.10,885,568
10.12,885,568
10.12,885,568
10.14,885,568
10.14,885,568
10.16,885,568
10.16,885,568
10.18,885,568
10.18,885,568
10.20,885,568
10.20,885,568
10.22,885,568
10.22,885,568
10.24,885,568
10.24,885,568
10.26,885,568
10.26,885,568
10.28,885,568
10.28,885,568
10.30,885,568
10.30,885,568
10.32,885,568
10.32,885,568
10.34,885,568
10.34,885,568
10.36,885,568
10.36,885,568
10.38,885,568
10.38,885,568
10.40,885,568
10.40,885,568
10.42,885,568
10.42,885,568
10.44,885,568
10.44,885,568
10.46,885,568
10.46,885,568
10.48,885,568
10.48,885,568
10.50,885,568
10.50,885,568
10.52,885,568
10.52,885,568
10.54,885,568
10.54,885,568
10.56,885,568
10.56,885,568
10.58,885,568
10.58,885,568
10.60,885,568
10.60,885,568
10.62,885,568
10.62,885,568
10.64,885,568
10.64,885,568
10.66,885,568
10.66,885,568
10.68,885,568
10.68,885,568
10.70,885,568
10.70,885,568
10.72,885,568
10.72,885,568
10.74,885,568
10.74,885,568
10.76,885,568
10.76,885,568
10.78,885,568
10.78,885,568
10.80,885,568
10.80,885,568
10.82,885,568
10.82,885,568
10.84,885,568
10.84,885,568
10.86,885,568
10.86,885,568
10.88,885,568
10.88,885,568
10.90,885,568
10.90,885,568
10.92,885,568
10.92,885,568
10.94,885,568
10.94,885,568
10.96,885,568
10.96,885,568
10.98,885,568
10.98,885,568
11.00,885,568
11.00,885,568
11.02,885,568
11.02,885,568
11.04,885,568
11.04,885,568
11.06,885,568
11.06,885,568
11.08,885,568
11.08,885,568
11.10,885,568
11.10,885,568
11.12,885,568
11.12,885,568
11.14,885,568
11.14,885,568
11.16,885,568
11.16,885,568
11.18,885,568
11.18,885,568
11.20,885,568
11.20,885,568
11.22,885,568
11.22,885,568
11.24,885,568
11.24,885,568
11.26,885,568
11.26,885,568
11.28,885,568
11.28,885,568
11.30,885,568
11.30,885,568
11.32,885,568
11.32,885,568
11.34,885,568
11.34,885,568
11.36,885,568
11.36,885,568
11.38,885,568
11.38,885,568
11.40,885,568
11.40,885,568
11.42,885,568
11.42,885,568
11.44,885,568
11.44,885,568
11.46,885,568
11.46,885,568
11.48,885,568
11.48,885,568
11.50,885,568
11.50,885,568
11.52,885,568
11.52,885,568
11.54,885,568
11.54,885,568
11.56,885,568
11.56,885,568
11.58,885,568
11.58,885,568
11.60,885,568
11.60,885,568
11.62,885,568
11.62,885,568
11.64,885,568
11.64,885,568
11.66,885,568
11.66,885,568
11.68,885,568
11.68,885,568
11.70,885,568
11.70,885,568
11.72,885,568
11.72,885,568
11.74,885,568
11.74,885,568
11.76,885,568
11.76,885,568
11.78,885,568
11.78,885,568
11.80,885,568
11.80,885,568
11.82,885,568
11.82,885,568
11.84,885,568
11.84,885,568
11.86,885,568
11.86,885,568
11.88,885,568
11.88,885,568
11.90,885,568
11.90,885,568
11.92,885,568
11.92,885,568
11.94,885,568
11.94,885,568
11.96,885,568
11.96,885,568
11.98,885,568
11.98,885,568
12.00,885,568
12.00,885,568
12.02,885,568
12.02,885,568
12.04,885,568
12.04,885,568
12.06,885,568
12.06,885,568
12.08,885,568
12.08,885,568
12.10,885,568
12.10,885,568
12.12,885,568
12.12,885,568
12.14,885,568
12.14,885,568
12.16,885,568
12.16,885,568
12.18,885,568
12.18,885,568
12.20,885,568
12.20,885,568
12.22,885,568
12.22,885,568
12.24,885,568
12.24,885,568
12.26,885,568
12.26,885,568
12.28,885,568
12.28,885,568
12.30,885,568
12.30,885,568
12.32,885,568
12.32,885,568
12.34,885,568
12.34,885,568
12.36,885,568
12.36,885,568
12.38,885,568
12.38,885,568
12.40,885,568
12.40,885,568
12.42,885,568
12.42,885,568
12.44,885,568
12.44,885,568
12.46,885,568
12.46,885,568
12.48,885,568
12.48,885,568
12.50,885,568
12.50,885,568
12.52,885,568
12.52,885,568
12.54,885,568
12.54,885,568
12.56,885,568
12.56,885,568
12.58,885,568
12.58,885,568
12.60,885,568
12.60,885,568
12.62,885,568
12.62,885,568
12.64,885,568
12.64,885,568
12.66,885,568
12.66,885,568
12.68,885,568
12.68,885,568
12.70,885,568
12.70,885,568
12.72,885,568
12.72,885,568
12.74,885,568
12.74,885,568
12.76,885,568
12.76,885,568
12.78,885,568
12.78,885,568
12.80,885,568
12.80,885,568
12.82,885,568
12.82,885,568
12.84,885,568
12.84,885,568
12.86,885,568
12.86,885,568
12.88,885,568
12.88,885,568
12.90,885,568
12.90,885,568
12.92,885,568
12.92,885,568
12.94,885,568
12.94,885,568
12.96,885,568
12.96,885,568
12.98,885,568
12.98,885,568
13.00,885,568
13.00,885,568
13.02,885,568
13.02,885,568
13.04,885,568
13.04,885,568
13.06,885,568
13.06,885,568
13.08,885,568
13.08,885,568
13.10,885,568
13.10,885,568
13.12,885,568
13.12,885,568
13.14,885,568
13.14,885,568
13.16,885,568
13.16,885,568
13.18,885,568
13.18,885,568
13.20,885,568
13.20,885,568
13.22,885,568
13.22,885,568
13.24,885,568
13.24,885,568
13.26,885,568
13.26,885,568
13.28,885,568
13.28,885,568
13.30,885,568
13.30,885,568
13.32,885,568
13.32,885,568
13.34,885,568
13.34,885,568
13.36,885,568
13.36,885,568
13.38,885,568
13.38,885,568
13.40,885,568
13.40,885,568
13.42,885,568
13.42,885,568
13.44,885,568
13.44,885,568
13.46,885,568
13.46,885,568
13.48,885,568
13.48,885,568
13.50,885,568
13.50,885,568
13.52,885,568
13.52,885,568
13.54,885,568
13.54,885,568
13.56,885,568
13.56,885,568
13.58,885,568
13.58,885,568
13.60,885,568
13.60,885,568
13.62,885,568
13.62,885,568
13.64,885,568
13.64,885,568
13.66,885,568
13.66,885,568
13.68,885,568
13.68,885,568
13.70,885,568
13.70,885,568
13.72,885,568
13.72,885,568
13.74,885,568
13.74,885,568
13.76,885,568
13.76,885,568
13.78,885,568
13.78,885,568
13.80,885,568
13.80,885,568
13.82,885,568
13.82,885,568
13.84,885,568
13.84,885,568
13.86,885,568
13.86,885,568
13.88,885,568
13.88,885,568
13.90,885,568
13.90,885,568
13.92,885,568
13.92,885,568
13.94,885,568
13.94,885,568
13.96,885,568
13.96,885,568
13.98,885,568
13.98,885,568
14.00,885,568
14.00,885,568
14.02,885,568
14.02,885,568
14.04,885,568
14.04,885,568
14.06,885,568
14.06,885,568
14.08,885,568
14.08,885,568
14.10,885,568
14.10,885,568
14.12,885,568
14.12,885,568
14.14,885,568
14.14,885,568
14.16,885,568
14.16,885,568
14.18,885,568
14.18,885,568
14.20,885,568
14.20,885,568
14.22,885,568
14.22,885,568
14.24,885,568
14.24,885,568
14.26,885,568
14.26,885,568
14.28,885,568
14.28,885,568
14.30,885,568
14.30,885,568
14.32,885,568
14.32,885,568
14.34,885,568
14.34,885,568
14.36,885,568
14.36,885,568
14.38,885,568
14.38,885,568
14.40,885,568
14.40,885,568
14.42,885,568
14.42,885,568
14.44,885,568
14.44,885,568
14.46,885,568
14.46,885,568
14.48,885,568
14.48,885,568
14.50,885,568
14.50,885,568
14.52,885,568
14.52,885,568
14.54,885,568
14.54,885,568
14.56,885,568
14.56,885,568
14.58,885,568
14.58,885,568
14.60,885,568
14.60,885,568
14.62,885,568
14.62,885,568
14.64,885,568
14.64,885,568
14.66,885,568
14.66,885,568
14.68,885,568
14.68,885,568
14.70,885,568
14.70,885,568
14.72,885,568
14.72,885,568
14.74,885,568
14.74,885,568
14.76,885,568
14.76,885,568
14.78,885,568
14.78,885,568
14.80,885,568
14.80,885,568
14.82,885,568
14.82,885,568
14.84,885,568
14.84,885,568
14.86,885,568
14.86,885,568
14.88,885,568
14.88,885,568
14.90,885,568
14.90,885,568
14.92,885,568
14.92,885,568
14.94,885,568
14.94,885,568
14.96,885,568
14.96,885,568
14.98,885,568
14.98,885,568
15.00,885,568
15.00,885,568
15.02,885,568
15.02,885,568
15.04,885,568
15.04,885,568
15.06,885,568
15.06,885,568
15.08,885,568
15.08,885,568
15.10,885,568
15.10,885,568
15.12,885,568
15.12,885,568
15.14,885,568
15.14,885,568
15.16,885,568
15.16,885,568
15.18,885,568
15.18,885,568
15.20,885,568
15.20,885,568
15.22,885,568
15.22,885,568
15.24,885,568
15.24,885,568
15.26,885,568
15.26,885,568
15.28,889,568
15.28,889,568
15.30,903,552
15.30,903,552
15.32,923,504
15.32,923,504
15.34,941,458
15.34,941,458
15.36,957,416
15.36,957,416
15.38,975,381
15.38,975,381
15.40,999,337
15.40,999,337
15.42,1021,303
15.42,1021,303
15.44,1031,291
15.44,1031,291
15.46,1035,289
15.46,1035,289
15.48,1035,289
15.48,1035,289
15.50,1035,289
15.50,1035,289
15.52,1035,289
15.52,1035,289
15.54,1035,289
15.54,1035,289
15.56,1035,289
15.56,1035,289
15.58,1035,289
15.58,1035,289
15.60,1035,289
15.60,1035,289
15.62,1035,285
15.62,1035,285
15.64,1047,273
15.64,1047,273
15.66,1067,253
15.66,1067,253
15.68,1091,223
15.68,1091,223
15.70,1124,185
15.70,1124,185
15.72,1156,143
15.72,1156,143
15.74,1182,106
15.74,1182,106
15.76,1202,76
15.76,1202,76
15.78,1208,60
15.78,1208,60
15.80,1210,60
15.80,1210,60
15.82,1210,60
15.82,1210,60
15.84,1210,60
15.84,1210,60
15.86,1210,60
15.86,1210,60
15.88,1212,56
15.88,1212,56
15.90,1216,50
15.90,1216,50
15.92,1220,36
15.92,1220,36
15.94,1224,30
15.94,1224,30
15.96,1224,28
15.96,1224,28
15.98,1224,28
15.98,1224,28
16.00,1224,28
16.00,1224,28
16.02,1224,28
16.02,1224,28
16.04,1224,28
16.04,1224,28
16.06,1224,28
16.06,1224,28
16.08,1224,28
16.08,1224,28
16.10,1224,28
16.10,1224,28
16.12,1224,28
16.12,1224,28
16.14,1224,28
16.14,1224,28
16.16,1224,28
16.16,1224,28
16.18,1224,28
16.18,1224,28
16.20,1224,28
16.20,1224,28
16.22,1224,28
16.22,1224,28
16.24,1224,28
16.24,1224,28
16.26,1224,28
16.26,1224,28
16.28,1224,28
16.28,1224,28
16.30,1224,28
16.30,1224,28
16.32,1224,28
16.32,1224,28
16.34,1224,28
16.34,1224,28
16.36,1224,28
16.36,1224,28
16.38,1224,28
16.38,1224,28
16.40,1224,28
16.40,1224,28
16.42,1224,28
16.42,1224,28
16.44,1224,28
16.44,1224,28
16.46,1224,28
16.46,1224,28
16.48,1224,28
16.48,1224,28
16.50,1224,28
16.50,1224,28
16.52,1224,28
16.52,1224,28
16.54,1224,28
16.54,1224,28
16.56,1222,28
16.56,1222,28
16.58,1220,28
16.58,1220,28
16.60,1214,34
16.60,1214,34
16.62,1208,40
16.62,1208,40
16.64,1202,46
16.64,1202,46
16.66,1184,62
16.66,1184,62
16.68,1162,86
16.68,1162,86
16.70,1150,98
16.70,1150,98
16.72,1148,104
16.72,1148,104
16.74,1146,104
16.74,1146,104
16.76,1146,104
16.76,1146,104
16.78,1146,104
16.78,1146,104
16.80,1146,104
16.80,1146,104
16.82,1146,104
16.82,1146,104
16.84,1146,104
16.84,1146,104
16.86,1146,104
16.86,1146,104
16.88,1146,104
16.88,1146,104
16.90,1140,110
16.90,1140,110
16.92,1130,120
16.92,1130,120
16.94,1120,130
16.94,1120,130
16.96,1106,143
16.96,1106,143
16.98,1096,153
16.98,1096,153
17.00,1089,161
17.00,1089,161
17.02,1081,169
17.02,1081,169
17.04,1081,169
17.04,1081,169
17.06,1081,169
17.06,1081,169
17.08,1081,169
17.08,1081,169
17.10,1083,165
17.10,1083,165
17.12,1091,153
17.12,1091,153
17.14,1102,134
17.14,1102,134
17.16,1128,82
17.16,1128,82
17.18,1152,26
17.18,1152,26
17.20,0,0
17.22,0,0
17.24,0,0
17.26,0,0
17.28,0,0
17.30,0,0
17.32,0,0
17.34,0,0
17.36,0,0
17.38,0,0
17.40,0,0
17.42,0,0
17.44,0,0
17.46,0,0
17.48,0,0
17.50,0,0
17.52,0,0
17.54,0,0
17.56,0,0
17.58,0,0
17.60,0,0
17.62,1170,16
17.62,1170,16
17.64,1170,40
17.64,1170,40
17.66,1174,54
17.66,1174,54
17.68,1180,64
17.68,1180,64
17.70,1186,72
17.70,1186,72
17.72,1198,74
17.72,1198,74
17.74,1232,78
17.74,1232,78
17.76,1286,80
17.76,1286,80
17.78,1344,82
17.78,1344,82
17.80,1389,82
17.80,1389,82
17.82,1433,82
17.82,1433,82
17.84,1441,80
17.84,1441,80
17.86,1441,80
17.86,1441,80
17.88,1441,80
17.88,1441,80
17.90,1441,80
17.90,1441,80
17.92,1441,80
17.92,1441,80
17.94,1447,78
17.94,1447,78
17.96,1449,70
17.96,1449,70
17.98,1453,68
17.98,1453,68
18.00,1453,68
18.00,1453,68
18.02,1453,68
18.02,1453,68
18.04,1453,68
18.04,1453,68
18.06,1453,68
18.06,1453,68
18.08,1453,68
18.08,1453,68
18.10,1453,68
18.10,1453,68
18.12,1453,68
18.12,1453,68
18.14,1453,68
18.14,1453,68
18.16,1453,68
18.16,1453,68
18.18,1453,68
18.18,1453,68
18.20,1453,68
18.20,1453,68
18.22,1453,68
18.22,1453,68
18.24,1453,68
18.24,1453,68
18.26,1453,68
18.26,1453,68
18.28,1453,68
18.28,1453,68
18.30,1453,68
18.30,1453,68
18.32,1453,68
18.32,1453,68
18.34,1453,68
18.34,1453,68
18.36,1453,68
18.36,1453,68
18.38,1453,68
18.38,1453,68
18.40,1453,68
