#Date,TotalDistance
2026/04/17 09:31:48,3277.7
#Screen_X,Screen_Y,GazeDataCount
128.80,329,26
128.82,328,27
128.84,328,27
128.86,327,27
128.88,327,27
128.90,327,28
128.92,326,28
128.94,326,28
128.96,326,28
128.98,325,28
129.00,325,29
129.02,325,29
129.04,325,29
129.06,325,29
129.08,324,29
129.10,324,30
129.12,324,30
129.14,324,30
129.16,323,30
129.18,323,30
129.20,323,30
129.22,323,31
129.24,322,31
129.26,321,32
129.28,319,34
129.30,317,35
129.32,315,36
129.34,313,37
129.36,311,39
129.38,309,40
129.40,307,43
129.42,305,44
129.44,303,46
129.46,302,46
129.48,300,48
129.50,300,49
129.52,298,50
129.54,297,51
129.56,296,52
129.58,295,53
129.60,294,54
129.62,294,54
129.64,293,54
129.66,293,54
129.68,293,55
129.70,292,55
129.72,291,56
129.74,291,56
129.76,290,57
129.78,289,58
129.80,288,59
129.82,288,60
129.84,287,61
129.86,287,62
129.88,286,63
129.90,286,63
129.92,285,64
129.94,285,65
129.96,284,66
129.98,283,66
130.00,281,68
130.02,280,69
130.04,279,70
130.06,278,71
130.08,278,72
130.10,277,72
130.12,276,73
130.14,275,74
130.16,274,75
130.18,273,76
130.20,273,76
130.22,272,76
130.24,272,76
130.26,272,76
130.28,272,76
130.30,272,76
130.32,272,76
130.34,272,76
130.36,272,76
130.38,272,76
130.40,272,76
130.42,272,76
130.44,272,76
130.46,272,76
130.48,272,76
130.50,272,76
130.52,272,76
130.54,272,76
130.56,272,76
130.58,272,76
130.60,272,76
130.62,272,76
130.64,272,76
130.66,272,76
130.68,272,76
130.70,272,76
130.72,272,76
130.74,270,77
130.76,267,79
130.78,266,80
130.80,264,81
130.82,264,82
130.84,263,83
130.86,262,83
130.88,262,84
130.90,262,84
130.92,261,85
130.94,260,85
130.96,260,86
130.98,259,87
131.00,258,88
131.02,257,89
131.04,256,90
131.06,256,90
131.08,256,91
131.10,256,91
131.12,255,91
131.14,254,91
131.16,254,92
131.18,253,92
131.20,252,92
131.22,252,92
131.24,250,92
131.26,249,93
131.28,248,93
131.30,246,93
131.32,243,93
131.34,242,94
131.36,240,94
131.38,238,94
131.40,236,94
131.42,235,95
131.44,234,95
131.46,233,95
131.48,232,95
