#Date,TotalDistance
2026/04/17 17:15:25,5160.3
#Screen_X,Screen_Y,GazeDataCount
16.72,683,157
16.74,683,157
16.76,683,157
16.78,683,157
16.80,683,157
16.82,683,157
16.84,683,157
16.86,682,157
16.88,682,158
16.90,681,159
16.92,680,160
16.94,679,163
16.96,679,164
16.98,678,164
17.00,678,164
17.02,678,164
17.04,678,164
17.06,678,164
17.08,678,165
17.10,678,165
17.12,678,165
17.14,678,165
17.16,678,165
17.18,678,165
17.20,678,165
17.22,678,165
17.24,678,167
17.26,674,178
17.28,662,199
17.30,626,244
17.32,541,331
17.34,481,382
17.36,395,449
