#Date,TotalDistance
2026/04/22 19:05:57,17248.4
#Screen_X,Screen_Y,GazeDataCount
16.64,1162,789
16.64,1162,789
16.66,1162,789
16.66,1162,789
16.68,1162,789
16.68,1162,789
16.70,1162,789
16.70,1162,789
16.72,1162,789
16.72,1162,789
16.74,1162,789
16.74,1162,789
16.76,1162,789
16.76,1162,789
16.78,1162,789
16.78,1162,789
16.80,1162,789
16.80,1162,789
16.82,1162,789
16.82,1162,789
16.84,1162,789
16.84,1162,789
16.86,1162,789
16.86,1162,789
16.88,1162,789
16.88,1162,789
16.90,1162,789
16.90,1162,789
16.92,1162,789
16.92,1162,789
16.94,1162,789
16.94,1162,789
16.96,1162,789
16.96,1162,789
16.98,1162,789
16.98,1162,789
17.00,1162,789
17.00,1162,789
17.02,1162,789
17.02,1162,789
17.04,1162,789
17.04,1162,789
17.06,1162,789
17.06,1162,789
17.08,1162,789
17.08,1162,789
17.10,1162,789
17.10,1162,789
17.12,1162,789
17.12,1162,789
17.14,1162,789
17.14,1162,789
17.16,1162,789
17.16,1162,789
17.18,1162,789
17.18,1162,789
17.20,1162,789
17.20,1162,789
17.22,1162,789
17.22,1162,789
17.24,1162,789
17.24,1162,789
17.26,1162,789
17.26,1162,789
17.28,1162,789
17.28,1162,789
17.30,1162,789
17.30,1162,789
17.32,1162,789
17.32,1162,789
17.34,1162,789
17.34,1162,789
17.36,1162,789
17.36,1162,789
17.38,1162,789
17.38,1162,789
17.40,1162,789
17.40,1162,789
17.42,1162,789
17.42,1162,789
17.44,1162,789
17.44,1162,789
17.46,1162,789
17.46,1162,789
17.48,1162,789
17.48,1162,789
17.50,1162,789
17.50,1162,789
17.52,1162,789
17.52,1162,789
17.54,1162,789
17.54,1162,789
17.56,1162,789
17.56,1162,789
17.58,1162,789
17.58,1162,789
17.60,1162,789
17.60,1162,789
17.62,1162,789
17.62,1162,789
17.64,1162,789
17.64,1162,789
17.66,1162,789
17.66,1162,789
17.68,1162,789
17.68,1162,789
17.70,1162,789
17.70,1162,789
17.72,1162,789
17.72,1162,789
17.74,1162,789
17.74,1162,789
17.76,1162,789
17.76,1162,789
17.78,1162,789
17.78,1162,789
17.80,1162,789
17.80,1162,789
17.82,1162,789
17.82,1162,789
17.84,1162,789
17.84,1162,789
17.86,1162,789
17.86,1162,789
17.88,1162,789
17.88,1162,789
17.90,1162,789
17.90,1162,789
17.92,1162,789
17.92,1162,789
17.94,1162,789
17.94,1162,789
17.96,1162,789
17.96,1162,789
17.98,1162,789
17.98,1162,789
18.00,1162,789
18.00,1162,789
18.02,1162,789
18.02,1162,789
18.04,1162,789
18.04,1162,789
18.06,1162,789
18.06,1162,789
18.08,1162,789
18.08,1162,789
18.10,1162,789
18.10,1162,789
18.12,1162,789
18.12,1162,789
18.14,1162,789
18.14,1162,789
18.16,1162,789
18.16,1162,789
18.18,1162,789
18.18,1162,789
18.20,1162,789
18.20,1162,789
18.22,1162,789
18.22,1162,789
18.24,1162,789
18.24,1162,789
18.26,1162,789
18.26,1162,789
18.28,1162,789
18.28,1162,789
18.30,1162,789
18.30,1162,789
18.32,1162,789
18.32,1162,789
18.34,1162,789
18.34,1162,789
18.36,1162,789
18.36,1162,789
18.38,1162,789
18.38,1162,789
18.40,1162,789
18.40,1162,789
18.42,1162,789
18.42,1162,789
18.44,1162,789
18.44,1162,789
18.46,1162,789
18.46,1162,789
18.48,1162,789
18.48,1162,789
18.50,1162,789
18.50,1162,789
18.52,1162,789
18.52,1162,789
18.54,1162,789
18.54,1162,789
18.56,1162,789
18.56,1162,789
18.58,1162,789
18.58,1162,789
18.60,1162,789
18.60,1162,789
18.62,1162,789
18.62,1162,789
18.64,1162,789
18.64,1162,789
18.66,1162,789
18.66,1162,789
18.68,1162,789
18.68,1162,789
18.70,1162,789
18.70,1162,789
18.72,1162,789
18.72,1162,789
18.74,1162,789
18.74,1162,789
18.76,1162,789
18.76,1162,789
18.78,1162,789
18.78,1162,789
18.80,1162,789
18.80,1162,789
18.82,1162,789
18.82,1162,789
18.84,1162,789
18.84,1162,789
18.86,1162,789
18.86,1162,789
18.88,1162,789
18.88,1162,789
18.90,1162,789
18.90,1162,789
18.92,1162,789
18.92,1162,789
18.94,1162,789
18.94,1162,789
18.96,1162,789
18.96,1162,789
18.98,1162,789
18.98,1162,789
19.00,1162,789
19.00,1162,789
19.02,1162,789
19.02,1162,789
19.04,1162,789
19.04,1162,789
19.06,1162,789
19.06,1162,789
19.08,1162,789
19.08,1162,789
19.10,1162,789
19.10,1162,789
19.12,1162,789
19.12,1162,789
19.14,1162,789
19.14,1162,789
19.16,1162,789
19.16,1162,789
19.18,1162,789
19.18,1162,789
19.20,1162,789
19.20,1162,789
19.22,1162,789
19.22,1162,789
19.24,1162,789
19.24,1162,789
19.26,1162,789
19.26,1162,789
19.28,1162,789
19.28,1162,789
19.30,1162,789
19.30,1162,789
19.32,1162,789
19.32,1162,789
19.34,1162,789
19.34,1162,789
19.36,1162,789
19.36,1162,789
19.38,1162,789
19.38,1162,789
19.40,1162,789
19.40,1162,789
19.42,1162,789
19.42,1162,789
19.44,1162,789
19.44,1162,789
19.46,1162,789
19.46,1162,789
19.48,1162,789
19.48,1162,789
19.50,1162,789
19.50,1162,789
19.52,1162,789
19.52,1162,789
19.54,1162,789
19.54,1162,789
19.56,1162,789
19.56,1162,789
19.58,1162,789
19.58,1162,789
19.60,1162,789
19.60,1162,789
19.62,1162,789
19.62,1162,789
19.64,1162,789
19.64,1162,789
19.66,1162,789
19.66,1162,789
19.68,1162,789
19.68,1162,789
19.70,1162,789
19.70,1162,789
19.72,1162,789
19.72,1162,789
19.74,1162,789
19.74,1162,789
19.76,1162,789
19.76,1162,789
19.78,1162,789
19.78,1162,789
19.80,1162,789
19.80,1162,789
19.82,1162,789
19.82,1162,789
19.84,1162,789
19.84,1162,789
19.86,1162,789
19.86,1162,789
19.88,1162,789
19.88,1162,789
19.90,1162,789
19.90,1162,789
19.92,1162,789
19.92,1162,789
19.94,1162,789
19.94,1162,789
19.96,1162,789
19.96,1162,789
19.98,1162,789
19.98,1162,789
20.00,1162,789
20.00,1162,789
20.02,1162,789
20.02,1162,789
20.04,1162,789
20.04,1162,789
20.06,1162,789
20.06,1162,789
20.08,1162,789
20.08,1162,789
20.10,1162,789
20.10,1162,789
20.12,1162,789
20.12,1162,789
20.14,1162,789
20.14,1162,789
20.16,1162,789
20.16,1162,789
20.18,1162,789
20.18,1162,789
20.20,1162,789
20.20,1162,789
20.22,1162,789
20.22,1162,789
20.24,1162,789
20.24,1162,789
20.26,1162,789
20.26,1162,789
20.28,1162,789
20.28,1162,789
20.30,1162,789
20.30,1162,789
20.32,1162,789
20.32,1162,789
20.34,1162,789
20.34,1162,789
20.36,1162,789
20.36,1162,789
20.38,1162,789
20.38,1162,789
20.40,1162,789
20.40,1162,789
20.42,1162,789
20.42,1162,789
20.44,1162,789
20.44,1162,789
20.46,1162,789
20.46,1162,789
20.48,1162,789
20.48,1162,789
20.50,1162,789
20.50,1162,789
20.52,1162,789
20.52,1162,789
20.54,1162,789
20.54,1162,789
20.56,1162,789
20.56,1162,789
20.58,1162,789
20.58,1162,789
20.60,1162,789
20.60,1162,789
20.62,1162,789
20.62,1162,789
20.64,1162,789
20.64,1162,789
20.66,1162,789
20.66,1162,789
20.68,1162,789
20.68,1162,789
20.70,1162,789
20.70,1162,789
20.72,1162,789
20.72,1162,789
20.74,1162,789
20.74,1162,789
20.76,1162,789
20.76,1162,789
20.78,1162,789
20.78,1162,789
20.80,1162,789
20.80,1162,789
20.82,1162,789
20.82,1162,789
20.84,1162,789
20.84,1162,789
20.86,1162,789
20.86,1162,789
20.88,1162,789
20.88,1162,789
20.90,1162,789
20.90,1162,789
20.92,1162,789
20.92,1162,789
20.94,1162,789
20.94,1162,789
20.96,1162,789
20.96,1162,789
20.98,1162,789
20.98,1162,789
21.00,1162,789
21.00,1162,789
21.02,1162,789
21.02,1162,789
21.04,1162,789
21.04,1162,789
21.06,1162,789
21.06,1162,789
21.08,1162,789
21.08,1162,789
21.10,1162,789
21.10,1162,789
21.12,1162,789
21.12,1162,789
21.14,1162,789
21.14,1162,789
21.16,1162,789
21.16,1162,789
21.18,1162,789
21.18,1162,789
21.20,1162,789
21.20,1162,789
21.22,1162,789
21.22,1162,789
21.24,1162,789
21.24,1162,789
21.26,1162,789
21.26,1162,789
21.28,1162,789
21.28,1162,789
21.30,1162,789
21.30,1162,789
21.32,1162,789
21.32,1162,789
21.34,1162,789
21.34,1162,789
21.36,1162,789
21.36,1162,789
21.38,1162,789
21.38,1162,789
21.40,1162,789
21.40,1162,789
21.42,1162,789
21.42,1162,789
21.44,1162,789
21.44,1162,789
21.46,1162,789
21.46,1162,789
21.48,1162,789
21.48,1162,789
21.50,1162,789
21.50,1162,789
21.52,1162,789
21.52,1162,789
21.54,1162,789
21.54,1162,789
21.56,1162,789
21.56,1162,789
21.58,1162,789
21.58,1162,789
21.60,1162,789
21.60,1162,789
21.62,1162,789
21.62,1162,789
21.64,1162,789
21.64,1162,789
21.66,1162,789
21.66,1162,789
21.68,1162,789
21.68,1162,789
21.70,1162,789
21.70,1162,789
21.72,1162,789
21.72,1162,789
21.74,1162,789
21.74,1162,789
21.76,1162,789
21.76,1162,789
21.78,1162,789
21.78,1162,789
21.80,1162,789
21.80,1162,789
21.82,1162,789
21.82,1162,789
21.84,1162,789
21.84,1162,789
21.86,1162,789
21.86,1162,789
21.88,1162,789
21.88,1162,789
21.90,1162,789
21.90,1162,789
21.92,1162,789
21.92,1162,789
21.94,1162,789
21.94,1162,789
21.96,1162,789
21.96,1162,789
21.98,1162,789
21.98,1162,789
22.00,1162,789
22.00,1162,789
22.02,1162,789
22.02,1162,789
22.04,1162,789
22.04,1162,789
22.06,1162,789
22.06,1162,789
22.08,1162,789
22.08,1162,789
22.10,1162,789
22.10,1162,789
22.12,1162,789
22.12,1162,789
22.14,1162,789
22.14,1162,789
22.16,1162,789
22.16,1162,789
22.18,1162,789
22.18,1162,789
22.20,1162,789
22.20,1162,789
22.22,1162,789
22.22,1162,789
22.24,1162,789
22.24,1162,789
22.26,1162,789
22.26,1162,789
22.28,1162,789
22.28,1162,789
22.30,1162,789
22.30,1162,789
22.32,1162,789
22.32,1162,789
22.34,1162,789
22.34,1162,789
22.36,1162,789
22.36,1162,789
22.38,1162,789
22.38,1162,789
22.40,1162,789
22.40,1162,789
22.42,1162,789
22.42,1162,789
22.44,1162,789
22.44,1162,789
22.46,1162,789
22.46,1162,789
22.48,1162,789
22.48,1162,789
22.50,1162,789
22.50,1162,789
22.52,1162,789
22.52,1162,789
22.54,1162,789
22.54,1162,789
22.56,1162,789
22.56,1162,789
22.58,1162,789
22.58,1162,789
22.60,1162,789
22.60,1162,789
22.62,1162,789
22.62,1162,789
22.64,1162,789
22.64,1162,789
22.66,1162,789
22.66,1162,789
22.68,1162,789
22.68,1162,789
22.70,1162,789
22.70,1162,789
22.72,1162,789
22.72,1162,789
22.74,1162,789
22.74,1162,789
22.76,1162,789
22.76,1162,789
22.78,1162,789
22.78,1162,789
22.80,1162,789
22.80,1162,789
22.82,1162,789
22.82,1162,789
22.84,1162,789
22.84,1162,789
22.86,1162,789
22.86,1162,789
22.88,1162,789
22.88,1162,789
22.90,1162,789
22.90,1162,789
22.92,1162,789
22.92,1162,789
22.94,1162,789
22.94,1162,789
22.96,1162,789
22.96,1162,789
22.98,1162,789
22.98,1162,789
23.00,1162,789
23.00,1162,789
23.02,1162,789
23.02,1162,789
23.04,1162,789
23.04,1162,789
23.06,1162,789
23.06,1162,789
23.08,1162,789
23.08,1162,789
23.10,1162,789
23.10,1162,789
23.12,1162,789
23.12,1162,789
23.14,1162,789
23.14,1162,789
23.16,1162,789
23.16,1162,789
23.18,1162,789
23.18,1162,789
23.20,1162,789
23.20,1162,789
23.22,1162,789
23.22,1162,789
23.24,1162,789
23.24,1162,789
23.26,1162,789
23.26,1162,789
23.28,1162,789
23.28,1162,789
23.30,1162,789
23.30,1162,789
23.32,1162,789
23.32,1162,789
23.34,1162,789
23.34,1162,789
23.36,1162,789
23.36,1162,789
23.38,1162,789
23.38,1162,789
23.40,1162,789
23.40,1162,789
23.42,1162,789
23.42,1162,789
23.44,1162,789
23.44,1162,789
23.46,1162,789
23.46,1162,789
23.48,1162,789
23.48,1162,789
23.50,1162,789
23.50,1162,789
23.52,1162,789
23.52,1162,789
23.54,1162,789
23.54,1162,789
23.56,1162,789
23.56,1162,789
23.58,1162,789
23.58,1162,789
23.60,1162,789
23.60,1162,789
23.62,1162,789
23.62,1162,789
23.64,1162,789
23.64,1162,789
23.66,1162,789
23.66,1162,789
23.68,1162,789
23.68,1162,789
23.70,1162,789
23.70,1162,789
23.72,1162,789
23.72,1162,789
23.74,1162,789
23.74,1162,789
23.76,1162,789
23.76,1162,789
23.78,1162,789
23.78,1162,789
23.80,1162,789
23.80,1162,789
23.82,1162,789
23.82,1162,789
23.84,1162,789
23.84,1162,789
23.86,1162,789
23.86,1162,789
23.88,1162,789
23.88,1162,789
23.90,1162,789
23.90,1162,789
23.92,1162,789
23.92,1162,789
23.94,1162,789
23.94,1162,789
23.96,1162,789
23.96,1162,789
23.98,1162,789
23.98,1162,789
24.00,1162,789
24.00,1162,789
24.02,1162,789
24.02,1162,789
24.04,1162,789
24.04,1162,789
24.06,1162,789
24.06,1162,789
24.08,1162,789
24.08,1162,789
24.10,1162,789
24.10,1162,789
24.12,1162,789
24.12,1162,789
24.14,1162,789
24.14,1162,789
24.16,1162,789
24.16,1162,789
24.18,1162,789
24.18,1162,789
24.20,1162,789
24.20,1162,789
24.22,1162,789
24.22,1162,789
24.24,1162,789
24.24,1162,789
24.26,1162,789
24.26,1162,789
24.28,1162,789
24.28,1162,789
24.30,1162,789
24.30,1162,789
24.32,1162,789
24.32,1162,789
24.34,1162,789
24.34,1162,789
24.36,1162,789
24.36,1162,789
24.38,1162,789
24.38,1162,789
24.40,1162,789
24.40,1162,789
24.42,1162,789
24.42,1162,789
24.44,1162,789
24.44,1162,789
24.46,1162,789
24.46,1162,789
24.48,1162,789
24.48,1162,789
24.50,1162,789
24.50,1162,789
24.52,1162,789
24.52,1162,789
24.54,1162,789
24.54,1162,789
24.56,1162,789
24.56,1162,789
24.58,1162,789
24.58,1162,789
24.60,1162,789
24.60,1162,789
24.62,1162,789
24.62,1162,789
24.64,1162,789
24.64,1162,789
24.66,1162,789
24.66,1162,789
24.68,1162,789
24.68,1162,789
24.70,1162,789
24.70,1162,789
24.72,1162,789
24.72,1162,789
24.74,1162,789
24.74,1162,789
24.76,1162,789
24.76,1162,789
24.78,1162,789
24.78,1162,789
24.80,1162,789
24.80,1162,789
24.82,1162,789
24.82,1162,789
24.84,1162,789
24.84,1162,789
24.86,1162,789
24.86,1162,789
24.88,1162,789
24.88,1162,789
24.90,1162,789
24.90,1162,789
24.92,1162,789
24.92,1162,789
24.94,1162,789
24.94,1162,789
24.96,1162,789
24.96,1162,789
24.98,1162,789
24.98,1162,789
25.00,1162,789
25.00,1162,789
25.02,1162,789
25.02,1162,789
25.04,1162,789
25.04,1162,789
25.06,1162,789
25.06,1162,789
25.08,1162,789
25.08,1162,789
25.10,1162,789
25.10,1162,789
25.12,1162,789
25.12,1162,789
25.14,1162,789
25.14,1162,789
25.16,1162,789
25.16,1162,789
25.18,1162,789
25.18,1162,789
25.20,1162,789
25.20,1162,789
25.22,1162,789
25.22,1162,789
25.24,1162,789
25.24,1162,789
25.26,1162,789
25.26,1162,789
25.28,1162,789
25.28,1162,789
25.30,1162,789
25.30,1162,789
25.32,1162,789
25.32,1162,789
25.34,1162,789
25.34,1162,789
25.36,1162,789
25.36,1162,789
25.38,1162,789
25.38,1162,789
25.40,1162,789
25.40,1162,789
25.42,1162,789
25.42,1162,789
25.44,1162,789
25.44,1162,789
25.46,1162,789
25.46,1162,789
25.48,1162,789
25.48,1162,789
25.50,1162,789
25.50,1162,789
25.52,1162,789
25.52,1162,789
25.54,1162,789
25.54,1162,789
25.56,1162,789
25.56,1162,789
25.58,1162,789
25.58,1162,789
25.60,1162,789
25.60,1162,789
25.62,1162,789
25.62,1162,789
25.64,1162,789
25.64,1162,789
25.66,1162,789
25.66,1162,789
25.68,1162,789
25.68,1162,789
25.70,1162,789
25.70,1162,789
25.72,1162,789
25.72,1162,789
25.74,1162,789
25.74,1162,789
25.76,1162,789
25.76,1162,789
25.78,1162,789
25.78,1162,789
25.80,1162,789
25.80,1162,789
25.82,1162,789
25.82,1162,789
25.84,1162,789
25.84,1162,789
25.86,1162,789
25.86,1162,789
25.88,1162,789
25.88,1162,789
25.90,1162,789
25.90,1162,789
25.92,1162,789
25.92,1162,789
25.94,1162,789
25.94,1162,789
25.96,1162,789
25.96,1162,789
25.98,1162,789
25.98,1162,789
26.00,1162,789
26.00,1162,789
26.02,1162,789
26.02,1162,789
26.04,1162,789
26.04,1162,789
26.06,1162,789
26.06,1162,789
26.08,1162,789
26.08,1162,789
26.10,1162,789
26.10,1162,789
26.12,1162,789
26.12,1162,789
26.14,1162,789
26.14,1162,789
26.16,1162,789
26.16,1162,789
26.18,1162,789
26.18,1162,789
26.20,1162,789
26.20,1162,789
26.22,1162,789
26.22,1162,789
26.24,1162,789
26.24,1162,789
26.26,1162,789
26.26,1162,789
26.28,1162,789
26.28,1162,789
26.30,1162,789
26.30,1162,789
26.32,1162,789
26.32,1162,789
26.34,1162,789
26.34,1162,789
26.36,1162,789
26.36,1162,789
26.38,1162,789
26.38,1162,789
26.40,1162,789
26.40,1162,789
26.42,1162,789
26.42,1162,789
26.44,1162,789
26.44,1162,789
26.46,1162,789
26.46,1162,789
26.48,1162,789
26.48,1162,789
26.50,1162,789
26.50,1162,789
26.52,1162,789
26.52,1162,789
26.54,1162,789
26.54,1162,789
26.56,1162,789
26.56,1162,789
26.58,1162,789
26.58,1162,789
26.60,1162,789
26.60,1162,789
26.62,1162,789
26.62,1162,789
26.64,1162,789
26.64,1162,789
26.66,1162,789
26.66,1162,789
26.68,1162,789
26.68,1162,789
26.70,1162,789
26.70,1162,789
26.72,1162,789
26.72,1162,789
26.74,1162,789
26.74,1162,789
26.76,1162,789
26.76,1162,789
26.78,1162,789
26.78,1162,789
26.80,1162,789
26.80,1162,789
26.82,1162,789
26.82,1162,789
26.84,1162,789
26.84,1162,789
26.86,1162,789
26.86,1162,789
26.88,1162,789
26.88,1162,789
26.90,1162,789
26.90,1162,789
26.92,1162,789
26.92,1162,789
26.94,1162,789
26.94,1162,789
26.96,1162,789
26.96,1162,789
26.98,1162,789
26.98,1162,789
27.00,1162,789
27.00,1162,789
27.02,1162,789
27.02,1162,789
27.04,1162,789
27.04,1162,789
27.06,1162,789
27.06,1162,789
27.08,1162,789
27.08,1162,789
27.10,1162,789
27.10,1162,789
27.12,1162,789
27.12,1162,789
27.14,1162,789
27.14,1162,789
27.16,1162,789
27.16,1162,789
27.18,1162,789
27.18,1162,789
27.20,1162,789
27.20,1162,789
27.22,1162,789
27.22,1162,789
27.24,1162,789
27.24,1162,789
27.26,1162,789
27.26,1162,789
27.28,1162,789
27.28,1162,789
27.30,1162,789
27.30,1162,789
27.32,1162,789
27.32,1162,789
27.34,1162,789
27.34,1162,789
27.36,1162,789
27.36,1162,789
27.38,1162,789
27.38,1162,789
27.40,1162,789
27.40,1162,789
27.42,1162,789
27.42,1162,789
27.44,1162,789
27.44,1162,789
27.46,1162,789
27.46,1162,789
27.48,1162,789
27.48,1162,789
27.50,1162,789
27.50,1162,789
27.52,1162,789
27.52,1162,789
27.54,1162,789
27.54,1162,789
27.56,1162,789
27.56,1162,789
27.58,1162,789
27.58,1162,789
27.60,1162,789
27.60,1162,789
27.62,1162,789
27.62,1162,789
27.64,1162,789
27.64,1162,789
27.66,1162,789
27.66,1162,789
27.68,1162,789
27.68,1162,789
27.70,1162,789
27.70,1162,789
27.72,1162,789
27.72,1162,789
27.74,1162,789
27.74,1162,789
27.76,1162,789
27.76,1162,789
27.78,1162,789
27.78,1162,789
27.80,1162,789
27.80,1162,789
27.82,1162,789
27.82,1162,789
27.84,1162,789
27.84,1162,789
27.86,1162,789
27.86,1162,789
27.88,1162,789
27.88,1162,789
27.90,1162,789
27.90,1162,789
27.92,1162,789
27.92,1162,789
27.94,1162,789
27.94,1162,789
27.96,1162,789
27.96,1162,789
27.98,1162,789
27.98,1162,789
28.00,1162,789
28.00,1162,789
28.02,1162,789
28.02,1162,789
28.04,1162,789
28.04,1162,789
28.06,1162,789
28.06,1162,789
28.08,1162,789
28.08,1162,789
28.10,1162,789
28.10,1162,789
28.12,1162,789
28.12,1162,789
28.14,1162,789
28.14,1162,789
28.16,1162,789
28.16,1162,789
28.18,1162,789
28.18,1162,789
28.20,1162,789
28.20,1162,789
28.22,1162,789
28.22,1162,789
28.24,1162,789
28.24,1162,789
28.26,1162,789
28.26,1162,789
28.28,1162,789
28.28,1162,789
28.30,1162,789
28.30,1162,789
28.32,1162,789
28.32,1162,789
28.34,1162,789
28.34,1162,789
28.36,1162,789
28.36,1162,789
28.38,1162,789
28.38,1162,789
28.40,1162,789
28.40,1162,789
28.42,1162,789
28.42,1162,789
28.44,1162,789
28.44,1162,789
28.46,1162,789
28.46,1162,789
28.48,1162,789
28.48,1162,789
28.50,1162,789
28.50,1162,789
28.52,1162,789
28.52,1162,789
28.54,1162,789
28.54,1162,789
28.56,1162,789
28.56,1162,789
28.58,1162,789
28.58,1162,789
28.60,1162,789
28.60,1162,789
28.62,1162,789
28.62,1162,789
28.64,1162,789
28.64,1162,789
28.66,1162,789
28.66,1162,789
28.68,1162,789
28.68,1162,789
28.70,1162,789
28.70,1162,789
28.72,1162,789
28.72,1162,789
28.74,1162,789
28.74,1162,789
28.76,1162,789
28.76,1162,789
28.78,1162,789
28.78,1162,789
28.80,1162,789
28.80,1162,789
28.82,1162,789
28.82,1162,789
28.84,1162,789
28.84,1162,789
28.86,1162,789
28.86,1162,789
28.88,1162,789
28.88,1162,789
28.90,1162,789
28.90,1162,789
28.92,1162,789
28.92,1162,789
28.94,1162,789
28.94,1162,789
28.96,1162,789
28.96,1162,789
28.98,1162,789
28.98,1162,789
29.00,1162,789
29.00,1162,789
29.02,1162,789
29.02,1162,789
29.04,1162,789
29.04,1162,789
29.06,1162,789
29.06,1162,789
29.08,1162,789
29.08,1162,789
29.10,1162,789
29.10,1162,789
29.12,1162,789
29.12,1162,789
29.14,1162,789
29.14,1162,789
29.16,1162,789
29.16,1162,789
29.18,1162,789
29.18,1162,789
29.20,1162,789
29.20,1162,789
29.22,1162,789
29.22,1162,789
29.24,1162,789
29.24,1162,789
29.26,1162,789
29.26,1162,789
29.28,1162,789
29.28,1162,789
29.30,1162,789
29.30,1162,789
29.32,1162,789
29.32,1162,789
29.34,1162,789
29.34,1162,789
29.36,1162,789
29.36,1162,789
29.38,1162,789
29.38,1162,789
29.40,1162,789
29.40,1162,789
29.42,1162,789
29.42,1162,789
29.44,1162,789
29.44,1162,789
29.46,1162,789
29.46,1162,789
29.48,1162,789
29.48,1162,789
29.50,1162,789
29.50,1162,789
29.52,1162,789
29.52,1162,789
29.54,1162,789
29.54,1162,789
29.56,1162,789
29.56,1162,789
29.58,1162,789
29.58,1162,789
29.60,1162,789
29.60,1162,789
29.62,1162,789
29.62,1162,789
29.64,1162,789
29.64,1162,789
29.66,1162,789
29.66,1162,789
29.68,1162,789
29.68,1162,789
29.70,1162,789
29.70,1162,789
29.72,1162,789
29.72,1162,789
29.74,1162,789
29.74,1162,789
29.76,1162,789
29.76,1162,789
29.78,1162,789
29.78,1162,789
29.80,1162,789
29.80,1162,789
29.82,1162,789
29.82,1162,789
29.84,1162,789
29.84,1162,789
29.86,1162,789
29.86,1162,789
29.88,1162,789
29.88,1162,789
29.90,1162,789
29.90,1162,789
29.92,1162,789
29.92,1162,789
29.94,1162,789
29.94,1162,789
29.96,1162,789
29.96,1162,789
29.98,1162,789
29.98,1162,789
30.00,1162,789
30.00,1162,789
30.02,1162,789
30.02,1162,789
30.04,1162,789
30.04,1162,789
30.06,1162,789
30.06,1162,789
30.08,1162,789
30.08,1162,789
30.10,1162,789
30.10,1162,789
30.12,1162,789
30.12,1162,789
30.14,1162,789
30.14,1162,789
30.16,1162,789
30.16,1162,789
30.18,1162,789
30.18,1162,789
30.20,1162,789
30.20,1162,789
30.22,1162,789
30.22,1162,789
30.24,1162,789
30.24,1162,789
30.26,1162,789
30.26,1162,789
30.28,1162,789
30.28,1162,789
30.30,1162,789
30.30,1162,789
30.32,1162,789
30.32,1162,789
30.34,1162,789
30.34,1162,789
30.36,1162,789
30.36,1162,789
30.38,1162,789
30.38,1162,789
30.40,1162,789
30.40,1162,789
30.42,1162,789
30.42,1162,789
30.44,1162,789
30.44,1162,789
30.46,1162,789
30.46,1162,789
30.48,1162,789
30.48,1162,789
30.50,1162,789
30.50,1162,789
30.52,1162,789
30.52,1162,789
30.54,1162,789
30.54,1162,789
30.56,1162,789
30.56,1162,789
30.58,1162,789
30.58,1162,789
30.60,1162,789
30.60,1162,789
30.62,1162,789
30.62,1162,789
30.64,1162,789
30.64,1162,789
30.66,1162,789
30.66,1162,789
30.68,1162,789
30.68,1162,789
30.70,1160,789
30.70,1160,789
30.72,1108,777
30.72,1108,777
30.74,1015,763
30.74,1015,763
30.76,875,745
30.76,875,745
30.78,666,723
30.78,666,723
30.80,527,715
30.80,527,715
30.82,425,713
30.82,425,713
30.84,357,709
30.84,357,709
30.86,343,709
30.86,343,709
30.88,343,709
30.88,343,709
30.90,343,709
30.90,343,709
30.92,333,701
30.92,333,701
30.94,305,674
30.94,305,674
30.96,276,642
30.96,276,642
30.98,244,612
30.98,244,612
31.00,214,570
31.00,214,570
31.02,196,542
31.02,196,542
31.04,196,532
31.04,196,532
31.06,196,510
31.06,196,510
31.08,200,490
31.08,200,490
31.10,204,480
31.10,204,480
31.12,214,466
31.12,214,466
31.14,228,446
31.14,228,446
31.16,236,436
31.16,236,436
31.18,244,430
31.18,244,430
31.20,254,422
31.20,254,422
31.22,256,422
31.22,256,422
31.24,262,420
31.24,262,420
31.26,278,412
31.26,278,412
31.28,311,403
31.28,311,403
31.30,347,393
31.30,347,393
31.32,399,379
31.32,399,379
31.34,445,367
31.34,445,367
31.36,485,353
31.36,485,353
31.38,517,349
31.38,517,349
31.40,539,345
31.40,539,345
31.42,564,341
31.42,564,341
31.44,582,339
31.44,582,339
31.46,606,339
31.46,606,339
31.48,626,337
31.48,626,337
31.50,650,337
31.50,650,337
31.52,668,333
31.52,668,333
31.54,696,333
31.54,696,333
31.56,724,331
31.56,724,331
31.58,756,329
31.58,756,329
31.60,784,327
31.60,784,327
31.62,825,325
31.62,825,325
31.64,863,325
31.64,863,325
31.66,899,325
31.66,899,325
31.68,933,325
31.68,933,325
31.70,957,325
31.70,957,325
31.72,967,325
31.72,967,325
31.74,981,325
31.74,981,325
31.76,1003,325
31.76,1003,325
31.78,1037,329
31.78,1037,329
31.80,1073,337
31.80,1073,337
31.82,1108,345
31.82,1108,345
31.84,1126,349
31.84,1126,349
31.86,1142,359
31.86,1142,359
31.88,1152,369
31.88,1152,369
31.90,1166,385
31.90,1166,385
31.92,1178,405
31.92,1178,405
31.94,1190,426
31.94,1190,426
31.96,1206,458
31.96,1206,458
31.98,1212,484
31.98,1212,484
32.00,1216,506
32.00,1216,506
32.02,1212,524
32.02,1212,524
32.04,1208,540
32.04,1208,540
32.06,1200,552
32.06,1200,552
32.08,1194,564
32.08,1194,564
32.10,1186,572
32.10,1186,572
32.12,1178,578
32.12,1178,578
32.14,1170,584
32.14,1170,584
32.16,1154,596
32.16,1154,596
32.18,1138,610
32.18,1138,610
32.20,1112,626
32.20,1112,626
32.22,1087,638
32.22,1087,638
32.24,1063,650
