#Date,TotalDistance
2026/04/22 20:34:38,36922.0
#Screen_X,Screen_Y,GazeDataCount
55.40,1142,524
55.42,1142,524
55.42,1142,524
55.44,1142,524
55.44,1142,524
55.46,1142,524
55.46,1142,524
55.48,1142,524
55.48,1142,524
55.50,1142,524
55.50,1142,524
55.52,1142,524
55.52,1142,524
55.54,1142,524
55.54,1142,524
55.56,1142,524
55.56,1142,524
55.58,1142,524
55.58,1142,524
55.60,1142,524
55.60,1142,524
55.62,1142,524
55.62,1142,524
55.64,1142,524
55.64,1142,524
55.66,1142,524
55.66,1142,524
55.68,1142,524
55.68,1142,524
55.70,1142,524
55.70,1142,524
55.72,1142,524
55.72,1142,524
55.74,1142,524
55.74,1142,524
55.76,1142,524
55.76,1142,524
55.78,1142,524
55.78,1142,524
55.80,1142,524
55.80,1142,524
55.82,1142,524
55.82,1142,524
55.84,1142,524
55.84,1142,524
55.86,1142,524
55.86,1142,524
55.88,1142,524
55.88,1142,524
55.90,1142,524
55.90,1142,524
55.92,1142,524
55.92,1142,524
55.94,1142,524
55.94,1142,524
55.96,1142,524
55.96,1142,524
55.98,1142,524
55.98,1142,524
56.00,1142,524
56.00,1142,524
56.02,1142,524
56.02,1142,524
56.04,1142,524
56.04,1142,524
56.06,1142,524
56.06,1142,524
56.08,1142,524
56.08,1142,524
56.10,1142,524
56.10,1142,524
56.12,1142,524
56.12,1142,524
56.14,1142,524
56.14,1142,524
56.16,1142,524
56.16,1142,524
56.18,1142,524
56.18,1142,524
56.20,1142,524
56.20,1142,524
56.22,1142,524
56.22,1142,524
56.24,1142,524
56.24,1142,524
56.26,1142,524
56.26,1142,524
56.28,1142,524
56.28,1142,524
56.30,1142,524
56.30,1142,524
56.32,1142,524
56.32,1142,524
56.34,1142,524
56.34,1142,524
56.36,1142,524
56.36,1142,524
56.38,1142,524
56.38,1142,524
56.40,1142,524
56.40,1142,524
56.42,1142,524
56.42,1142,524
56.44,1142,524
56.44,1142,524
56.46,1142,524
56.46,1142,524
56.48,1142,524
56.48,1142,524
56.50,1142,524
56.50,1142,524
56.52,1142,524
56.52,1142,524
56.54,1142,524
56.54,1142,524
56.56,1142,524
56.56,1142,524
56.58,1142,524
56.58,1142,524
56.60,1142,524
56.60,1142,524
56.62,1142,524
56.62,1142,524
56.64,1142,524
56.64,1142,524
56.66,1142,524
56.66,1142,524
56.68,1142,524
56.68,1142,524
56.70,1142,524
56.70,1142,524
56.72,1142,524
56.72,1142,524
56.74,1142,524
56.74,1142,524
56.76,1142,524
56.76,1142,524
56.78,1142,524
56.78,1142,524
56.80,1142,524
56.80,1142,524
56.82,1142,524
56.82,1142,524
56.84,1142,524
56.84,1142,524
56.86,1142,524
56.86,1142,524
56.88,1142,524
56.88,1142,524
56.90,1142,524
56.90,1142,524
56.92,1142,524
56.92,1142,524
56.94,1142,524
56.94,1142,524
56.96,1142,524
56.96,1142,524
56.98,1142,524
56.98,1142,524
57.00,1142,524
57.00,1142,524
57.02,1142,524
57.02,1142,524
57.04,1142,524
57.04,1142,524
57.06,1142,524
57.06,1142,524
57.08,1142,524
57.08,1142,524
57.10,1142,524
57.10,1142,524
57.12,1142,524
57.12,1142,524
57.14,1142,524
57.14,1142,524
57.16,1142,524
57.16,1142,524
57.18,1142,524
57.18,1142,524
57.20,1142,524
57.20,1142,524
57.22,1142,524
57.22,1142,524
57.24,1142,524
57.24,1142,524
57.26,1142,524
57.26,1142,524
57.28,1142,524
57.28,1142,524
57.30,1142,524
57.30,1142,524
57.32,1142,524
57.32,1142,524
57.34,1142,524
57.34,1142,524
57.36,1142,524
57.36,1142,524
57.38,1142,524
57.38,1142,524
57.40,1142,524
57.40,1142,524
57.42,1142,524
57.42,1142,524
57.44,1142,524
57.44,1142,524
57.46,1142,524
57.46,1142,524
57.48,1142,524
57.48,1142,524
57.50,1142,524
57.50,1142,524
57.52,1142,524
57.52,1142,524
57.54,1142,524
57.54,1142,524
57.56,1142,524
57.56,1142,524
57.58,1142,524
57.58,1142,524
57.60,1142,524
57.60,1142,524
57.62,1142,524
57.62,1142,524
57.64,1142,524
57.64,1142,524
57.66,1142,524
57.66,1142,524
57.68,1142,524
57.68,1142,524
57.70,1142,524
57.70,1142,524
57.72,1142,524
57.72,1142,524
57.74,1142,524
57.74,1142,524
57.76,1142,524
57.76,1142,524
57.78,1142,524
57.78,1142,524
57.80,1142,524
57.80,1142,524
57.82,1142,524
57.82,1142,524
57.84,1142,524
57.84,1142,524
57.86,1142,524
57.86,1142,524
57.88,1142,524
57.88,1142,524
57.90,1142,524
57.90,1142,524
57.92,1142,524
57.92,1142,524
57.94,1142,524
57.94,1142,524
57.96,1142,524
57.96,1142,524
57.98,1142,524
57.98,1142,524
58.00,1142,524
58.00,1142,524
58.02,1146,514
58.02,1146,514
58.04,1126,502
58.04,1126,502
58.06,1102,496
58.06,1102,496
58.08,1065,488
58.08,1065,488
58.10,1009,476
58.10,1009,476
58.12,937,464
58.12,937,464
58.14,891,460
58.14,891,460
58.16,877,460
58.16,877,460
58.18,877,460
58.18,877,460
58.20,877,460
58.20,877,460
58.22,877,460
58.22,877,460
58.24,877,460
58.24,877,460
58.26,877,460
58.26,877,460
58.28,877,460
58.28,877,460
58.30,877,460
58.30,877,460
58.32,877,460
58.32,877,460
58.34,877,460
58.34,877,460
58.36,877,460
58.36,877,460
58.38,877,460
58.38,877,460
58.40,877,460
58.40,877,460
58.42,877,460
58.42,877,460
58.44,877,460
58.44,877,460
58.46,877,460
58.46,877,460
58.48,877,460
58.48,877,460
58.50,877,460
58.50,877,460
58.52,877,460
58.52,877,460
58.54,887,464
58.54,887,464
58.56,909,474
58.56,909,474
58.58,921,478
58.58,921,478
58.60,927,480
58.60,927,480
58.62,927,480
58.62,927,480
58.64,927,480
58.64,927,480
58.66,927,480
58.66,927,480
58.68,927,480
58.68,927,480
58.70,927,480
58.70,927,480
58.72,927,480
58.72,927,480
58.74,927,480
58.74,927,480
58.76,927,480
58.76,927,480
58.78,927,480
58.78,927,480
58.80,927,480
58.80,927,480
58.82,927,480
58.82,927,480
58.84,927,480
58.84,927,480
