#Date,TotalDistance
2026/05/07 12:58:36,2838.7
#Screen_X,Screen_Y,GazeDataCount
4.28,296,101
4.28,296,101
4.30,298,101
4.30,298,101
4.32,299,101
4.32,299,101
4.34,300,101
4.34,300,101
4.36,300,101
4.36,300,101
4.38,300,101
4.38,300,101
4.40,300,101
4.40,300,101
4.42,299,101
4.42,299,101
4.44,298,101
4.44,298,101
4.46,295,101
4.46,295,101
4.48,293,101
4.48,293,101
4.50,288,105
4.50,288,105
4.52,283,111
4.52,283,111
4.54,271,122
4.54,271,122
4.56,260,131
4.56,260,131
4.58,250,140
4.58,250,140
4.60,238,153
4.60,238,153
4.62,233,162
4.62,233,162
4.64,228,177
4.64,228,177
4.66,228,188
4.66,228,188
4.68,228,199
4.68,228,199
4.70,228,204
4.70,228,204
4.72,228,204
4.72,228,204
4.74,228,204
4.74,228,204
4.76,228,204
4.76,228,204
4.78,228,204
4.78,228,204
4.80,228,204
4.80,228,204
4.82,228,204
4.82,228,204
4.84,228,204
4.84,228,204
4.86,228,204
4.86,228,204
4.88,228,204
4.88,228,204
4.90,228,204
4.90,228,204
4.92,228,204
4.92,228,204
4.94,228,204
4.94,228,204
4.96,228,204
4.96,228,204
4.98,228,204
4.98,228,204
5.00,228,204
5.00,228,204
5.02,228,204
5.02,228,204
5.04,228,204
5.04,228,204
5.06,228,204
5.06,228,204
5.08,228,204
5.08,228,204
5.10,228,204
5.10,228,204
5.12,228,204
5.12,228,204
5.14,228,204
5.14,228,204
5.16,228,203
5.16,228,203
5.18,235,194
5.18,235,194
5.20,246,183
5.20,246,183
5.22,263,171
5.22,263,171
5.24,283,160
5.24,283,160
5.26,304,151
5.26,304,151
5.28,319,147
5.28,319,147
5.30,339,143
5.30,339,143
5.32,346,142
5.32,346,142
5.34,355,142
5.34,355,142
5.36,358,142
5.36,358,142
5.38,360,142
5.38,360,142
5.40,363,145
5.40,363,145
5.42,364,146
5.42,364,146
5.44,366,147
5.44,366,147
5.46,367,148
5.46,367,148
5.48,369,149
5.48,369,149
5.50,370,150
5.50,370,150
5.52,371,150
5.52,371,150
5.54,371,150
5.54,371,150
5.56,371,151
5.56,371,151
5.58,371,151
5.58,371,151
5.60,368,153
5.60,368,153
5.62,354,159
5.62,354,159
5.64,327,166
5.64,327,166
5.66,261,176
5.66,261,176
5.68,201,183
5.68,201,183
5.70,128,189
5.70,128,189
5.72,87,192
5.72,87,192
5.74,66,195
5.74,66,195
5.76,45,198
5.76,45,198
5.78,36,201
5.78,36,201
5.80,33,202
5.80,33,202
5.82,31,203
5.82,31,203
5.84,31,203
5.84,31,203
5.86,31,203
5.86,31,203
5.88,31,203
5.88,31,203
5.90,36,200
5.90,36,200
5.92,46,193
5.92,46,193
5.94,75,175
5.94,75,175
5.96,107,158
5.96,107,158
5.98,175,131
5.98,175,131
6.00,226,111
6.00,226,111
6.02,261,99
6.02,261,99
6.04,308,83
6.04,308,83
6.06,332,76
6.06,332,76
6.08,350,69
6.08,350,69
6.10,358,67
6.10,358,67
6.12,363,64
6.12,363,64
6.14,363,64
6.14,363,64
6.16,364,63
6.16,364,63
6.18,364,63
6.18,364,63
6.20,363,62
6.20,363,62
6.22,358,57
6.22,358,57
6.24,353,53
6.24,353,53
6.26,348,47
6.26,348,47
6.28,345,42
6.28,345,42
6.30,344,39
6.30,344,39
6.32,343,38
6.32,343,38
6.34,343,37
6.34,343,37
6.36,343,37
6.36,343,37
6.38,343,37
6.38,343,37
6.40,343,37
6.40,343,37
6.42,343,38
6.42,343,38
6.44,345,41
6.44,345,41
6.46,347,45
6.46,347,45
6.48,351,51
6.48,351,51
6.50,354,58
6.50,354,58
6.52,356,63
6.52,356,63
6.54,358,66
6.54,358,66
6.56,359,67
6.56,359,67
6.58,359,67
6.58,359,67
6.60,359,67
6.60,359,67
6.62,359,67
6.62,359,67
6.64,359,67
6.64,359,67
6.66,359,67
6.66,359,67
6.68,359,67
6.68,359,67
6.70,359,67
6.70,359,67
6.72,359,67
6.72,359,67
6.74,359,67
6.74,359,67
6.76,359,67
6.76,359,67
6.78,359,67
6.78,359,67
6.80,359,67
6.80,359,67
6.82,359,67
6.82,359,67
6.84,359,68
6.84,359,68
6.86,359,70
6.86,359,70
6.88,359,72
6.88,359,72
6.90,359,73
6.90,359,73
6.92,359,74
6.92,359,74
6.94,359,75
6.94,359,75
6.96,359,75
6.96,359,75
6.98,359,76
6.98,359,76
7.00,359,76
7.00,359,76
7.02,359,76
7.02,359,76
7.04,359,77
7.04,359,77
7.06,359,77
7.06,359,77
7.08,359,77
7.08,359,77
7.10,359,77
7.10,359,77
7.12,359,77
7.12,359,77
7.14,359,78
7.14,359,78
7.16,359,78
7.16,359,78
7.18,359,78
7.18,359,78
7.20,359,78
7.20,359,78
7.22,359,78
7.22,359,78
7.24,359,78
7.24,359,78
7.26,359,78
7.26,359,78
7.28,359,78
7.28,359,78
7.30,359,79
7.30,359,79
7.32,359,79
7.32,359,79
7.34,359,79
7.34,359,79
7.36,359,80
7.36,359,80
7.38,358,81
7.38,358,81
7.40,357,83
7.40,357,83
7.42,355,86
7.42,355,86
7.44,345,101
7.44,345,101
7.46,326,129
7.46,326,129
7.48,283,200
7.48,283,200
7.50,245,265
7.50,245,265
7.52,0,0
7.54,0,0
7.56,0,0
7.58,0,0
7.60,0,0
7.62,0,0
7.64,0,0
7.66,0,0
7.68,0,0
7.70,0,0
7.72,0,0
7.74,0,0
7.76,0,0
7.78,0,0
7.80,0,0
7.82,0,0
7.84,0,0
7.86,0,0
7.88,0,0
7.90,0,0
7.92,0,0
7.94,0,0
7.96,0,0
7.98,0,0
8.00,0,0
8.02,0,0
8.04,0,0
8.06,0,0
8.08,0,0
8.10,0,0
8.12,0,0
8.14,0,0
8.16,0,0
8.18,0,0
8.20,0,0
8.22,0,0
8.24,0,0
8.26,0,0
8.28,0,0
8.30,0,0
8.32,0,0
8.34,0,0
8.36,0,0
8.38,0,0
8.40,0,0
8.42,0,0
8.44,0,0
8.46,0,0
8.48,0,0
8.50,0,0
8.52,0,0
8.54,0,0
8.56,0,0
8.58,0,0
8.60,0,0
8.62,126,259
8.62,126,259
8.64,133,229
8.64,133,229
8.66,145,200
8.66,145,200
8.68,154,185
8.68,154,185
8.70,160,175
8.70,160,175
8.72,163,172
8.72,163,172
8.74,164,171
8.74,164,171
8.76,165,171
8.76,165,171
8.78,165,171
8.78,165,171
8.80,166,172
8.80,166,172
8.82,166,174
8.82,166,174
8.84,168,175
8.84,168,175
8.86,172,176
8.86,172,176
8.88,176,177
8.88,176,177
8.90,188,177
8.90,188,177
8.92,201,175
8.92,201,175
8.94,207,173
8.94,207,173
8.96,211,171
8.96,211,171
8.98,213,169
8.98,213,169
9.00,214,169
9.00,214,169
9.02,214,169
9.02,214,169
9.04,214,169
9.04,214,169
9.06,214,169
9.06,214,169
9.08,214,169
9.08,214,169
9.10,214,169
9.10,214,169
9.12,214,169
9.12,214,169
9.14,214,169
9.14,214,169
9.16,214,169
9.16,214,169
9.18,214,169
9.18,214,169
9.20,214,169
9.20,214,169
9.22,214,169
9.22,214,169
9.24,214,169
9.24,214,169
9.26,214,169
9.26,214,169
9.28,214,169
9.28,214,169
9.30,214,169
9.30,214,169
9.32,214,171
9.32,214,171
9.34,214,173
9.34,214,173
9.36,214,174
9.36,214,174
9.38,215,175
9.38,215,175
9.40,215,175
9.40,215,175
9.42,215,176
9.42,215,176
9.44,215,176
9.44,215,176
9.46,215,176
9.46,215,176
9.48,216,176
9.48,216,176
9.50,216,176
9.50,216,176
9.52,216,176
9.52,216,176
9.54,216,176
9.54,216,176
9.56,216,176
9.56,216,176
9.58,217,176
9.58,217,176
9.60,217,176
9.60,217,176
9.62,217,176
9.62,217,176
9.64,217,176
9.64,217,176
9.66,218,176
9.66,218,176
9.68,218,176
9.68,218,176
9.70,218,176
9.70,218,176
9.72,218,176
9.72,218,176
9.74,218,176
9.74,218,176
9.76,218,176
9.76,218,176
9.78,218,176
9.78,218,176
9.80,218,176
9.80,218,176
9.82,218,176
9.82,218,176
9.84,218,176
9.84,218,176
9.86,218,176
9.86,218,176
9.88,218,176
9.88,218,176
9.90,218,176
9.90,218,176
9.92,218,176
9.92,218,176
9.94,218,176
9.94,218,176
9.96,218,176
9.96,218,176
9.98,218,176
9.98,218,176
10.00,218,176
10.00,218,176
10.02,218,176
10.02,218,176
10.04,218,176
10.04,218,176
10.06,218,176
10.06,218,176
10.08,218,176
10.08,218,176
10.10,218,176
10.10,218,176
10.12,218,176
10.12,218,176
10.14,218,176
10.14,218,176
10.16,218,177
10.16,218,177
10.18,217,177
10.18,217,177
10.20,217,178
10.20,217,178
10.22,217,178
10.22,217,178
10.24,217,178
10.24,217,178
10.26,217,178
10.26,217,178
10.28,217,178
10.28,217,178
10.30,217,178
10.30,217,178
10.32,217,178
10.32,217,178
10.34,216,179
10.34,216,179
10.36,214,180
10.36,214,180
10.38,199,194
10.38,199,194
10.40,176,216
10.40,176,216
10.42,0,0
10.44,0,0
10.46,0,0
10.48,0,0
10.50,0,0
10.52,0,0
10.54,0,0
10.56,0,0
10.58,0,0
10.60,0,0
10.62,0,0
10.64,0,0
10.66,0,0
10.68,0,0
10.70,0,0
10.72,0,0
10.74,0,0
10.76,0,0
10.78,0,0
10.80,0,0
10.82,0,0
10.84,0,0
10.86,0,0
10.88,0,0
10.90,0,0
10.92,0,0
10.94,0,0
10.96,0,0
10.98,0,0
11.00,0,0
11.02,0,0
11.04,0,0
11.06,0,0
11.08,0,0
11.10,0,0
11.12,0,0
11.14,0,0
11.16,0,0
11.18,0,0
11.20,0,0
11.22,0,0
11.24,0,0
11.26,0,0
11.28,0,0
11.30,0,0
11.32,0,0
11.34,0,0
11.36,0,0
