#Date,TotalDistance
2026/04/22 17:58:32,283455.5
#Screen_X,Screen_Y,GazeDataCount
33.88,1025,618
33.90,977,440
33.92,941,269
33.94,921,122
33.96,927,70
33.98,977,94
34.00,1067,209
34.02,1172,373
34.04,1264,560
34.06,1290,666
34.08,1276,685
34.10,1210,604
34.12,1118,440
34.14,1027,267
34.16,1005,171
34.18,1051,179
34.20,1186,321
34.22,1324,512
34.24,1403,652
34.26,1413,707
34.28,1381,693
34.30,1274,556
34.32,1172,391
34.34,1126,289
34.36,1152,287
34.38,1236,359
34.40,1344,482
34.42,1423,574
34.44,1427,582
34.46,1403,554
34.48,1373,506
34.50,1371,500
34.52,1411,538
34.54,1467,600
34.56,1487,622
34.58,1479,596
34.60,1429,478
34.62,1381,361
34.64,1373,299
34.66,1405,311
34.68,1477,405
34.70,1547,526
34.72,1565,578
34.74,1559,578
34.76,1513,514
34.78,1457,393
34.80,1433,301
34.82,1449,277
34.84,1503,327
34.86,1563,410
34.88,1603,482
34.90,1603,488
34.92,1585,456
34.94,1531,371
34.96,1477,253
34.98,1471,231
35.00,1523,271
35.02,1611,367
35.04,1690,458
35.06,1710,482
35.08,1710,482
35.10,1660,383
35.12,1617,265
35.14,1603,183
35.16,1633,179
35.18,1690,241
35.20,1752,349
35.22,1782,424
35.24,1782,448
35.26,1768,458
35.28,1744,480
35.30,1714,530
35.32,1666,604
35.34,1575,693
35.36,1449,749
35.38,1314,777
35.40,1130,783
35.42,1035,765
35.44,997,739
35.46,969,697
35.48,915,618
35.50,831,502
35.52,740,343
35.54,684,223
35.56,656,145
35.58,656,141
35.60,654,165
35.62,606,259
35.64,531,377
35.66,461,494
35.68,411,610
35.70,405,662
35.72,423,679
35.74,471,668
35.76,578,606
35.78,680,506
35.80,730,408
35.82,746,311
35.84,724,255
35.86,700,247
35.88,686,281
35.90,684,345
35.92,712,440
35.94,808,550
35.96,909,596
35.98,967,602
36.00,967,588
36.02,935,558
36.04,849,528
36.06,768,526
36.08,722,542
36.10,716,572
36.12,736,604
36.14,790,624
36.16,843,626
36.18,901,596
36.20,913,558
36.22,877,500
36.24,814,466
36.26,748,462
36.28,724,488
36.30,730,552
36.32,782,620
36.34,923,679
36.36,1061,695
36.38,1140,677
36.40,1158,622
36.42,1122,526
36.44,1047,452
36.46,957,416
36.48,883,424
36.50,867,474
36.52,885,586
36.54,937,664
36.56,1029,713
36.58,1112,719
36.60,1186,675
36.62,1208,618
36.64,1200,546
36.66,1148,480
36.68,1041,436
36.70,953,438
36.72,913,490
36.74,921,568
36.76,973,646
36.78,1077,707
36.80,1158,715
36.82,1222,687
36.84,1236,640
36.86,1228,578
36.88,1166,518
36.90,1091,502
36.92,1009,524
36.94,977,568
36.96,979,644
36.98,1019,701
37.00,1118,733
37.02,1230,735
37.04,1340,691
37.06,1367,634
37.08,1354,562
37.10,1288,508
37.12,1190,478
37.14,1077,486
37.16,1037,522
37.18,1033,598
37.20,1073,660
37.22,1144,697
37.24,1240,695
37.26,1314,654
37.28,1364,592
37.30,1371,530
37.32,1342,470
37.34,1284,440
37.36,1194,446
37.38,1154,488
37.40,1146,546
37.42,1160,608
37.44,1218,656
37.46,1276,670
37.48,1344,652
37.50,1387,614
37.52,1403,552
37.54,1381,508
37.56,1326,492
37.58,1226,504
37.60,1164,540
37.62,1146,596
37.64,1164,646
37.66,1240,683
37.68,1365,695
37.70,1467,677
37.72,1527,632
37.74,1535,588
37.76,1507,542
37.78,1447,506
37.80,1387,490
37.82,1379,496
37.84,1391,536
37.86,1445,590
37.88,1513,614
37.90,1583,616
37.92,1605,594
37.94,1601,542
37.96,1549,488
37.98,1417,440
38.00,1320,438
38.02,1290,466
38.04,1304,544
38.06,1369,608
38.08,1467,646
38.10,1541,646
38.12,1571,608
38.14,1577,564
38.16,1561,518
38.18,1531,494
38.20,1529,494
38.22,1523,508
38.24,1525,552
38.26,1553,594
38.28,1609,624
38.30,1700,628
38.32,1758,608
38.34,1780,568
38.36,1770,498
38.38,1716,436
38.40,1627,385
38.42,1567,379
38.44,1545,416
38.46,1547,476
38.48,1583,544
38.50,1640,578
38.52,1698,584
38.54,1760,548
38.56,1802,498
38.58,1820,444
38.60,1804,391
38.62,1754,363
38.64,1678,365
38.66,1621,401
38.68,1597,460
38.70,1607,518
38.72,1640,558
38.74,1698,574
38.76,1738,568
38.78,1768,546
38.80,1772,526
38.82,1732,512
38.84,1595,522
38.86,1415,558
38.88,1248,604
38.90,1208,632
38.92,1218,642
38.94,1272,626
38.96,1383,556
38.98,1439,490
39.00,1415,389
39.02,1280,305
39.04,1142,293
39.06,1019,357
39.08,985,442
39.10,991,578
39.12,1059,687
39.14,1134,729
39.16,1198,733
39.18,1214,699
39.20,1208,652
39.22,1142,604
39.24,1021,576
39.26,829,572
39.28,638,614
39.30,610,646
39.32,630,681
39.34,718,703
39.36,853,709
39.38,1007,685
39.40,1037,664
39.42,1013,632
39.44,919,604
39.46,752,590
39.48,582,600
39.50,473,644
39.52,465,681
39.54,509,729
39.56,618,763
39.58,810,771
39.60,981,737
39.62,1073,685
39.64,1077,636
39.66,1009,584
39.68,818,530
39.70,590,522
39.72,463,550
39.74,407,600
39.76,411,666
39.78,455,703
39.80,539,719
39.82,670,707
39.84,784,664
39.86,800,624
39.88,754,572
39.90,628,524
39.92,397,498
39.94,234,524
39.96,146,576
39.98,128,642
40.00,154,697
40.02,218,725
40.04,335,733
40.06,483,703
40.08,564,658
40.10,588,596
40.12,556,538
40.14,455,482
40.16,329,466
40.18,250,490
40.20,214,538
40.22,214,584
40.24,268,630
40.26,375,652
40.28,545,652
40.30,712,612
40.32,780,570
40.34,770,526
40.36,700,486
40.38,588,460
40.40,427,458
40.42,367,486
40.44,369,544
40.46,413,594
40.48,537,644
40.50,668,650
40.52,768,624
40.54,812,584
40.56,804,544
40.58,712,496
40.60,564,476
40.62,459,490
40.64,437,532
40.66,479,606
40.68,594,658
40.70,742,681
40.72,825,674
40.74,873,636
40.76,879,590
40.78,851,556
40.80,802,544
40.82,776,550
40.84,776,572
40.86,792,602
40.88,841,626
40.90,955,646
40.92,1132,646
40.94,1252,620
