#Date,TotalDistance
2026/04/02 13:40:53,4579.4
#Screen_X,Screen_Y,GazeDataCount
11.42,300,105
11.44,299,105
11.46,298,105
11.48,297,105
11.50,296,106
11.52,295,106
11.54,295,106
11.56,295,106
11.58,294,106
11.60,293,107
11.62,292,107
11.64,292,107
11.66,292,107
11.68,291,107
11.70,291,108
11.72,291,108
11.74,291,108
11.76,291,108
11.78,290,109
11.80,290,109
11.82,290,109
11.84,290,110
11.86,290,110
11.88,290,111
11.90,291,111
11.92,291,112
11.94,291,112
11.96,292,114
11.98,292,115
12.00,294,118
12.02,295,119
12.04,296,121
12.06,297,122
12.08,297,123
12.10,297,123
12.12,298,123
12.14,298,124
12.16,298,125
12.18,299,126
12.20,303,131
12.22,308,139
12.24,315,150
12.26,321,158
12.28,329,172
12.30,333,180
12.32,339,190
12.34,341,195
12.36,342,198
12.38,342,198
12.40,342,199
12.42,342,199
12.44,342,199
12.46,342,200
12.48,342,200
12.50,341,200
12.52,341,200
12.54,341,201
12.56,340,201
12.58,340,201
12.60,340,201
12.62,340,201
12.64,340,201
12.66,338,200
12.68,334,198
12.70,330,195
12.72,327,193
12.74,326,192
12.76,325,192
12.78,325,192
12.80,325,191
12.82,324,191
12.84,324,191
12.86,324,191
12.88,324,191
12.90,324,191
12.92,323,190
12.94,323,190
12.96,322,189
12.98,321,189
13.00,321,188
13.02,321,188
13.04,321,188
13.06,321,188
13.08,321,188
13.10,321,188
13.12,321,188
13.14,321,188
13.16,321,188
13.18,321,188
13.20,321,188
13.22,321,188
13.24,321,188
13.26,321,188
13.28,321,188
13.30,321,188
13.32,321,188
13.34,321,188
13.36,321,188
13.38,321,188
13.40,321,188
13.42,321,188
13.44,321,188
13.46,321,188
13.48,321,188
13.50,321,188
13.52,320,188
13.54,318,189
13.56,313,192
13.58,309,193
13.60,307,194
13.62,307,194
13.64,307,194
13.66,307,194
13.68,306,192
13.70,304,186
13.72,302,177
13.74,301,171
13.76,300,164
13.78,299,162
13.80,298,160
13.82,298,160
13.84,298,159
13.86,297,159
13.88,294,158
13.90,292,157
13.92,290,157
13.94,289,157
13.96,289,156
13.98,289,156
14.00,289,156
14.02,288,156
14.04,288,156
14.06,288,156
14.08,288,156
14.10,288,157
14.12,284,160
14.14,277,167
14.16,266,177
14.18,259,184
14.20,252,192
14.22,248,197
14.24,242,203
14.26,239,206
14.28,234,211
14.30,232,213
14.32,230,214
14.34,229,215
14.36,227,215
14.38,225,215
14.40,220,212
14.42,211,205
14.44,198,188
14.46,190,174
14.48,180,151
14.50,174,138
14.52,168,124
14.54,166,118
14.56,165,115
14.58,165,115
14.60,165,115
14.62,165,115
14.64,165,115
14.66,165,115
14.68,165,115
14.70,165,115
14.72,165,115
14.74,165,115
14.76,165,115
14.78,165,115
14.80,166,116
14.82,169,117
14.84,173,119
14.86,175,119
14.88,177,121
14.90,178,121
14.92,178,121
14.94,178,121
14.96,178,121
14.98,178,121
15.00,178,121
15.02,178,121
15.04,178,121
15.06,178,121
15.08,178,121
15.10,178,121
15.12,178,121
15.14,178,122
15.16,178,123
15.18,178,124
15.20,178,126
15.22,178,127
15.24,178,128
15.26,178,128
15.28,178,129
15.30,178,129
15.32,178,129
15.34,178,129
15.36,178,129
15.38,178,130
15.40,178,130
15.42,179,131
15.44,180,132
15.46,180,132
15.48,182,133
15.50,182,133
15.52,184,134
15.54,184,134
15.56,185,134
15.58,185,134
15.60,185,134
15.62,185,134
15.64,186,135
15.66,186,135
15.68,187,135
15.70,190,135
15.72,196,135
15.74,199,135
15.76,203,135
15.78,206,135
15.80,210,135
15.82,212,135
15.84,218,134
15.86,223,132
15.88,235,128
15.90,243,126
15.92,253,122
15.94,257,121
15.96,259,121
15.98,259,121
16.00,259,121
16.02,260,121
16.04,260,121
16.06,261,121
16.08,268,122
16.10,279,127
16.12,297,134
16.14,304,131
16.16,305,131
16.18,305,131
16.20,305,131
16.22,305,131
16.24,305,131
16.26,305,131
16.28,305,131
16.30,305,131
16.32,305,134
16.34,307,140
16.36,307,141
16.38,308,141
16.40,310,141
16.42,310,140
16.44,314,127
16.46,317,114
16.48,323,90
16.50,325,73
16.52,327,46
16.54,327,33
16.56,325,19
16.58,325,13
16.60,325,11
16.62,324,10
16.64,324,8
16.66,324,8
16.68,323,7
16.70,323,7
16.72,323,6
16.74,323,6
16.76,323,5
16.78,322,5
16.80,322,5
16.82,322,5
16.84,322,5
16.86,322,5
16.88,322,5
16.90,322,5
16.92,322,5
16.94,322,5
16.96,322,5
16.98,322,5
17.00,322,5
17.02,322,5
17.04,322,5
17.06,322,5
17.08,322,5
17.10,323,6
17.12,325,10
17.14,331,17
17.16,339,30
17.18,343,40
17.20,346,56
17.22,345,66
17.24,344,75
17.26,343,77
17.28,343,79
17.30,342,79
17.32,342,80
17.34,342,80
17.36,342,80
17.38,342,80
17.40,342,80
17.42,342,80
17.44,342,80
17.46,342,80
17.48,342,80
17.50,342,80
17.52,342,80
17.54,341,80
17.56,341,80
17.58,341,81
17.60,341,81
17.62,341,81
17.64,340,81
17.66,340,81
17.68,340,82
17.70,340,82
17.72,339,83
17.74,339,83
17.76,339,83
17.78,339,84
17.80,339,84
17.82,339,84
17.84,338,85
17.86,338,85
17.88,338,85
17.90,338,85
17.92,338,85
17.94,338,85
17.96,338,85
17.98,338,85
18.00,338,86
18.02,338,86
18.04,338,86
18.06,338,86
18.08,338,87
18.10,338,88
18.12,338,90
18.14,338,93
18.16,337,99
18.18,336,103
18.20,334,111
18.22,333,117
18.24,330,125
18.26,328,129
18.28,326,134
18.30,325,136
18.32,323,139
18.34,322,141
18.36,321,144
18.38,320,145
18.40,318,147
18.42,318,147
18.44,317,149
18.46,316,151
18.48,315,154
18.50,314,155
18.52,313,156
18.54,313,157
18.56,312,158
18.58,312,158
18.60,312,158
18.62,312,158
18.64,311,159
18.66,311,159
18.68,311,159
18.70,311,159
18.72,311,159
18.74,311,159
18.76,311,159
18.78,311,159
18.80,311,159
18.82,311,159
18.84,311,159
18.86,311,159
18.88,311,159
18.90,311,159
18.92,309,160
18.94,305,160
18.96,289,161
18.98,280,162
19.00,273,162
19.02,273,162
19.04,273,162
19.06,273,162
19.08,273,162
19.10,273,162
19.12,273,162
19.14,273,162
19.16,273,162
19.18,273,162
19.20,273,162
19.22,273,162
19.24,273,162
19.26,273,162
19.28,273,162
19.30,273,162
19.32,273,162
19.34,273,162
19.36,273,162
19.38,273,161
19.40,278,151
19.42,283,142
19.44,290,128
19.46,295,117
19.48,303,103
19.50,307,97
19.52,310,88
19.54,312,83
19.56,313,80
19.58,313,78
19.60,314,76
19.62,314,75
19.64,315,74
19.66,315,73
19.68,315,73
19.70,315,73
19.72,315,73
19.74,315,73
19.76,315,73
19.78,315,73
19.80,315,72
19.82,314,72
19.84,314,72
19.86,314,72
19.88,314,72
19.90,314,72
19.92,314,72
19.94,314,72
19.96,314,72
19.98,314,72
20.00,314,72
20.02,314,72
20.04,314,72
20.06,314,72
20.08,314,72
20.10,314,72
20.12,314,72
20.14,314,72
20.16,314,72
20.18,314,72
20.20,314,72
20.22,314,73
20.24,314,73
20.26,314,73
20.28,313,73
20.30,313,73
20.32,313,73
20.34,313,73
20.36,313,73
20.38,313,73
20.40,313,73
20.42,313,73
20.44,313,73
20.46,313,73
20.48,313,73
20.50,313,73
20.52,313,73
20.54,313,73
20.56,313,73
20.58,313,73
20.60,313,73
20.62,313,73
20.64,313,73
20.66,313,73
20.68,313,73
20.70,313,73
20.72,313,73
20.74,313,73
20.76,313,73
20.78,313,73
20.80,313,73
20.82,313,73
20.84,313,73
20.86,313,73
20.88,313,73
20.90,313,73
20.92,313,73
20.94,313,73
20.96,313,73
20.98,313,73
21.00,313,73
21.02,313,73
21.04,313,73
21.06,313,73
21.08,313,73
21.10,313,73
21.12,313,73
21.14,313,73
21.16,313,73
21.18,313,73
21.20,314,72
21.22,314,71
21.24,314,70
21.26,314,70
21.28,314,69
21.30,314,69
21.32,315,68
21.34,315,68
21.36,315,67
21.38,316,66
21.40,316,66
21.42,316,65
21.44,316,64
21.46,317,63
21.48,317,62
21.50,317,61
21.52,318,59
21.54,318,57
21.56,319,56
21.58,319,56
21.60,319,54
21.62,319,54
21.64,320,53
21.66,320,52
21.68,320,52
21.70,320,51
21.72,320,50
21.74,320,50
21.76,320,50
21.78,320,49
21.80,321,49
21.82,321,48
21.84,321,48
21.86,321,47
21.88,321,47
21.90,321,47
21.92,321,46
21.94,321,46
21.96,321,46
21.98,321,46
22.00,321,46
22.02,321,46
22.04,321,46
22.06,321,46
22.08,321,46
22.10,321,46
22.12,321,46
22.14,321,46
22.16,321,46
22.18,321,45
22.20,321,45
22.22,321,45
22.24,321,45
22.26,321,45
22.28,321,45
22.30,321,45
22.32,321,45
22.34,321,45
22.36,321,45
22.38,321,45
22.40,321,45
22.42,321,45
22.44,320,45
22.46,320,45
22.48,320,44
22.50,320,44
22.52,320,44
22.54,319,44
22.56,318,44
22.58,314,43
22.60,295,44
22.62,273,47
22.64,221,59
22.66,150,79
22.68,8,119
24.04,62,280
24.06,87,268
24.08,109,258
24.10,119,253
24.12,128,249
24.14,131,249
24.16,132,248
24.18,132,248
24.20,132,248
24.22,132,248
24.24,132,248
24.26,132,248
24.28,133,248
24.30,133,248
24.32,133,248
24.34,133,248
24.36,133,248
24.38,133,248
24.40,133,248
24.42,133,248
24.44,132,248
24.46,132,248
24.48,130,249
24.50,129,250
24.52,127,250
24.54,126,251
24.56,118,252
24.58,108,253
24.60,97,253
24.62,92,254
24.64,90,254
24.66,89,254
24.68,89,254
24.70,89,254
24.72,89,254
24.74,89,254
24.76,89,254
24.78,88,254
24.80,88,254
24.82,87,254
24.84,87,254
24.86,87,254
24.88,87,254
24.90,86,254
24.92,86,253
24.94,85,253
24.96,85,253
24.98,85,253
25.00,85,253
25.02,85,253
25.04,85,253
25.06,85,253
25.08,85,253
25.10,85,253
25.12,85,253
25.14,85,253
25.16,85,253
25.18,85,253
25.20,85,253
25.22,85,253
25.24,85,253
25.26,85,253
25.28,85,253
25.30,85,253
25.32,85,253
25.34,85,253
25.36,85,253
25.38,85,253
25.40,85,253
25.42,85,253
25.44,85,253
25.46,85,253
25.48,85,253
25.50,85,253
25.52,85,254
25.54,86,254
25.56,86,254
25.58,86,254
25.60,86,254
25.62,86,254
25.64,86,254
25.66,86,254
25.68,86,254
25.70,86,254
25.72,86,254
25.74,86,254
25.76,86,254
25.78,86,254
25.80,86,254
25.82,86,254
25.84,86,254
25.86,86,254
25.88,86,254
25.90,86,254
25.92,86,254
25.94,86,254
25.96,86,254
25.98,86,254
26.00,86,254
26.02,86,254
26.04,86,254
26.06,86,254
26.08,86,254
26.10,86,254
26.12,86,254
26.14,86,254
26.16,86,254
26.18,86,254
26.20,86,254
26.22,86,254
26.24,86,254
26.26,86,254
26.28,91,254
26.30,103,255
26.32,121,256
26.34,133,256
26.36,158,249
26.38,180,240
26.40,224,219
26.42,260,202
26.44,316,176
26.46,344,163
26.48,372,150
26.50,382,146
26.52,385,144
26.54,385,144
26.56,385,144
26.58,385,144
26.60,385,144
26.62,385,144
26.64,385,144
26.66,385,144
26.68,385,144
26.70,385,144
26.72,385,144
26.74,385,142
26.76,383,136
26.78,379,127
26.80,374,117
26.82,373,115
26.84,371,111
26.86,371,110
26.88,371,110
26.90,371,110
26.92,371,110
26.94,371,110
26.96,371,110
26.98,371,110
27.00,371,110
27.02,371,110
27.04,371,110
27.06,371,110
27.08,370,112
27.10,370,114
27.12,369,120
27.14,368,124
27.16,366,131
27.18,364,134
27.20,363,138
27.22,362,140
27.24,361,142
27.26,361,143
27.28,361,144
27.30,360,144
27.32,360,145
27.34,360,145
27.36,360,145
27.38,360,145
27.40,360,146
27.42,360,146
27.44,360,146
27.46,360,146
27.48,360,146
27.50,360,146
27.52,360,146
27.54,359,146
27.56,359,147
27.58,359,147
27.60,359,147
27.62,359,147
27.64,359,147
27.66,359,147
27.68,358,147
27.70,358,147
27.72,357,148
27.74,357,148
27.76,356,148
27.78,355,148
27.80,355,148
27.82,355,148
27.84,354,149
27.86,353,149
27.88,353,149
27.90,352,149
27.92,352,149
27.94,351,149
27.96,350,149
27.98,349,149
28.00,349,149
28.02,348,149
28.04,347,149
28.06,346,149
28.08,345,149
28.10,344,149
28.12,344,149
28.14,344,149
28.16,344,149
28.18,344,149
28.20,343,149
28.22,343,149
28.24,343,149
28.26,343,149
28.28,343,149
28.30,343,149
28.32,343,149
28.34,343,149
28.36,343,149
28.38,343,149
28.40,342,149
28.42,342,149
28.44,341,150
28.46,337,152
28.48,331,156
28.50,323,160
28.52,314,165
28.54,309,166
28.56,304,170
28.58,301,172
28.60,299,174
28.62,297,177
28.64,296,178
28.66,295,179
28.68,293,181
28.70,292,182
28.72,292,182
28.74,292,182
28.76,292,182
28.78,292,182
28.80,292,182
28.82,292,182
28.84,292,182
28.86,292,182
28.88,292,182
28.90,292,182
28.92,292,182
28.94,292,182
28.96,292,182
28.98,292,182
29.00,292,182
29.02,292,182
29.04,292,182
29.06,292,182
29.08,292,182
29.10,292,182
29.12,292,182
29.14,292,182
29.16,292,182
29.18,292,182
29.20,292,181
29.22,292,181
29.24,292,180
29.26,292,180
29.28,292,179
29.30,292,179
29.32,292,179
29.34,292,178
29.36,292,178
29.38,292,178
29.40,292,177
29.42,292,177
29.44,292,177
29.46,292,177
29.48,292,176
29.50,292,176
29.52,292,176
29.54,292,175
29.56,292,175
29.58,292,175
29.60,292,175
29.62,292,174
29.64,292,174
29.66,292,174
29.68,292,174
29.70,292,173
29.72,292,173
29.74,292,173
29.76,292,173
29.78,292,172
29.80,292,172
29.82,291,172
29.84,291,171
29.86,291,171
29.88,290,171
29.90,287,169
29.92,280,168
29.94,269,167
29.96,252,165
29.98,239,164
30.00,226,162
30.02,224,162
30.04,223,162
30.06,223,162
30.08,223,162
30.10,223,162
30.12,223,162
30.14,223,162
30.16,223,162
30.18,223,162
30.20,223,162
30.22,223,162
30.24,223,162
30.26,223,162
30.28,223,162
30.30,223,162
30.32,223,162
30.34,223,162
30.36,223,162
30.38,223,162
30.40,225,161
30.42,225,160
30.44,226,159
30.46,227,159
30.48,228,158
30.50,228,158
30.52,228,157
30.54,228,157
30.56,229,157
30.58,229,157
30.60,229,157
30.62,229,157
30.64,229,156
30.66,229,156
30.68,229,156
30.70,230,156
30.72,230,156
30.74,230,156
30.76,230,156
30.78,230,156
30.80,230,156
30.82,230,156
30.84,230,156
30.86,230,156
30.88,230,156
30.90,230,156
30.92,230,156
30.94,230,156
30.96,230,156
30.98,230,156
31.00,230,156
31.02,230,156
31.04,230,156
31.06,230,156
31.08,230,156
31.10,229,156
31.12,220,159
31.14,208,163
31.16,180,166
31.18,163,168
31.20,144,171
31.22,137,172
31.24,134,173
31.26,134,173
31.28,134,173
31.30,133,173
31.32,133,173
31.34,133,173
31.36,133,173
31.38,133,173
31.40,133,173
31.42,133,173
31.44,133,173
31.46,133,173
31.48,133,173
31.50,133,173
31.52,134,173
31.54,135,173
31.56,142,173
31.58,148,172
31.60,152,172
31.62,153,172
31.64,153,172
31.66,153,172
31.68,153,172
31.70,153,172
31.72,153,172
31.74,153,172
31.76,153,172
31.78,153,172
31.80,154,172
31.82,154,171
31.84,154,171
31.86,155,171
31.88,155,171
31.90,155,171
31.92,155,171
31.94,155,171
31.96,155,171
31.98,155,170
32.00,156,170
32.02,156,170
32.04,156,170
32.06,156,170
32.08,156,170
32.10,156,170
32.12,156,170
32.14,156,170
32.16,156,170
32.18,156,170
32.20,157,170
32.22,157,170
32.24,157,170
32.26,157,170
32.28,157,170
32.30,157,170
32.32,157,170
32.34,157,170
32.36,157,170
32.38,157,170
32.40,157,170
32.42,160,171
32.44,174,176
32.46,187,182
32.48,217,196
32.50,237,207
32.52,268,222
32.54,284,230
32.56,298,236
32.58,298,237
32.60,298,237
32.62,298,237
32.64,299,237
32.66,299,237
32.68,299,237
32.70,298,237
32.72,297,236
32.74,296,236
32.76,294,235
32.78,293,235
32.80,292,234
32.82,292,234
32.84,291,234
32.86,290,233
32.88,287,232
32.90,284,231
32.92,279,229
32.94,278,229
32.96,276,228
32.98,275,228
33.00,274,227
33.02,272,227
33.04,270,226
33.06,270,226
33.08,269,226
33.10,269,226
33.12,269,225
33.14,269,225
33.16,268,225
33.18,268,225
33.20,267,225
33.22,266,225
33.24,264,225
33.26,264,225
33.28,262,225
33.30,261,225
33.32,259,225
33.34,257,225
33.36,252,224
33.38,251,224
33.40,251,224
33.42,251,224
33.44,251,224
33.46,251,224
33.48,251,224
33.50,251,224
33.52,251,224
33.54,250,224
33.56,250,224
33.58,250,223
33.60,249,219
33.62,249,212
33.64,248,202
33.66,246,196
33.68,245,190
33.70,244,186
33.72,243,179
33.74,243,175
33.76,242,172
33.78,242,171
33.80,242,170
33.82,242,170
33.84,242,170
33.86,242,170
33.88,242,170
33.90,242,170
33.92,242,170
33.94,242,170
33.96,242,170
33.98,242,170
34.00,242,170
34.02,242,170
34.04,242,170
34.06,242,170
34.08,242,170
34.10,242,170
34.12,242,170
34.14,242,170
34.16,242,170
34.18,242,170
34.20,242,170
34.22,242,170
34.24,242,170
34.26,242,170
34.28,242,170
34.30,242,170
34.32,242,170
34.34,242,170
34.36,242,170
34.38,242,170
34.40,242,170
34.42,242,170
34.44,242,170
34.46,242,170
34.48,242,170
34.50,242,170
34.52,242,170
34.54,242,170
34.56,242,170
34.58,242,170
34.60,242,170
34.62,242,170
34.64,242,170
34.66,242,171
34.68,243,172
34.70,243,173
34.72,244,177
34.74,245,181
34.76,245,189
34.78,246,194
34.80,246,202
34.82,246,205
34.84,246,211
34.86,246,215
34.88,246,222
34.90,246,225
34.92,246,227
34.94,246,229
34.96,246,230
34.98,247,230
35.00,247,231
35.02,247,232
35.04,247,232
35.06,247,232
35.08,247,232
35.10,247,232
35.12,247,232
35.14,247,232
35.16,247,232
35.18,247,232
35.20,247,232
35.22,247,232
35.24,247,232
35.26,247,232
35.28,247,232
35.30,247,232
35.32,247,232
35.34,247,232
35.36,247,232
35.38,247,232
35.40,247,231
35.42,247,231
35.44,247,230
35.46,247,230
35.48,247,230
35.50,248,229
35.52,248,228
35.54,248,228
35.56,248,228
35.58,248,227
35.60,248,227
35.62,248,227
35.64,248,226
35.66,248,226
35.68,249,226
35.70,249,225
35.72,249,225
35.74,249,225
35.76,250,224
35.78,250,224
35.80,250,223
35.82,250,223
35.84,251,223
35.86,251,222
35.88,251,222
35.90,251,221
35.92,251,221
35.94,251,220
35.96,252,220
35.98,252,220
36.00,252,219
36.02,252,218
36.04,253,217
36.06,253,216
36.08,253,215
36.10,254,210
36.12,254,197
36.14,254,185
36.16,253,166
36.18,252,153
36.20,252,136
36.22,252,129
36.24,253,125
36.26,253,124
36.28,253,124
36.30,253,124
36.32,253,124
36.34,253,124
36.36,253,124
36.38,253,124
36.40,253,124
36.42,253,124
36.44,253,124
36.46,253,124
36.48,253,124
36.50,253,124
36.52,253,124
36.54,253,124
36.56,253,124
36.58,253,124
36.60,254,124
36.62,254,124
36.64,254,125
36.66,255,125
36.68,255,125
36.70,255,125
36.72,255,125
36.74,256,126
36.76,256,126
36.78,256,126
36.80,256,126
36.82,256,126
36.84,256,126
36.86,256,126
36.88,256,126
36.90,256,126
36.92,256,126
36.94,256,126
36.96,256,126
36.98,256,126
37.00,256,126
37.02,256,126
37.04,256,126
37.06,256,126
37.08,256,126
37.10,256,126
37.12,256,126
37.14,256,126
37.16,256,126
37.18,256,126
37.20,256,126
37.22,256,126
37.24,256,127
37.26,257,129
37.28,267,134
37.30,277,138
37.32,296,144
37.34,310,148
37.36,327,153
37.38,334,155
37.40,337,156
37.42,337,156
37.44,337,156
37.46,337,157
37.48,342,157
37.50,347,158
37.52,357,158
37.54,362,158
37.56,367,158
37.58,367,158
37.60,367,158
37.62,367,158
37.64,367,158
37.66,367,158
37.68,367,158
37.70,367,158
37.72,367,158
37.74,367,158
37.76,367,158
37.78,367,158
37.80,367,158
37.82,363,158
37.84,358,158
37.86,356,158
37.88,354,158
37.90,353,158
37.92,352,157
37.94,352,157
37.96,350,157
37.98,350,157
38.00,348,157
38.02,347,157
38.04,346,157
38.06,345,157
38.08,345,157
38.10,344,157
38.12,344,157
38.14,344,157
38.16,344,157
38.18,344,157
38.20,344,157
38.22,344,157
38.24,344,157
38.26,344,157
38.28,344,157
38.30,344,157
38.32,344,157
38.34,344,157
38.36,344,157
38.38,344,157
38.40,344,157
38.42,344,157
38.44,344,157
38.46,344,157
38.48,344,157
38.50,344,157
38.52,344,157
38.54,344,157
38.56,344,157
38.58,344,157
38.60,344,157
38.62,349,158
38.64,367,158
38.66,381,159
38.68,399,159
38.70,407,159
38.72,411,159
38.74,411,159
38.76,411,159
38.78,411,159
38.80,411,159
38.82,411,159
38.84,411,159
38.86,411,159
38.88,411,159
38.90,411,159
38.92,411,159
38.94,411,159
38.96,410,159
38.98,407,159
39.00,403,159
39.02,401,159
39.04,394,159
39.06,389,159
39.08,382,159
39.10,380,159
39.12,379,159
39.14,379,159
39.16,379,159
39.18,379,159
39.20,379,159
39.22,378,159
39.24,378,159
39.26,378,159
39.28,378,159
39.30,378,159
39.32,378,159
39.34,378,159
39.36,378,159
39.38,378,159
39.40,378,159
39.42,378,159
39.44,378,159
39.46,378,159
39.48,378,159
39.50,378,159
39.52,378,159
39.54,378,159
39.56,378,159
39.58,378,159
39.60,378,159
39.62,378,159
39.64,378,159
39.66,378,159
39.68,378,159
39.70,379,159
39.72,386,161
39.74,392,162
39.76,401,164
39.78,406,165
39.80,411,167
39.82,414,169
39.84,418,171
39.86,418,171
39.88,419,171
39.90,419,171
39.92,419,171
39.94,419,171
39.96,419,171
39.98,419,171
40.00,419,171
40.02,419,171
40.04,419,171
40.06,419,171
40.08,419,171
40.10,419,171
40.12,419,171
40.14,419,171
40.16,419,171
40.18,419,171
40.20,419,171
40.22,419,171
40.24,419,171
40.26,419,171
40.28,418,172
40.30,416,174
40.32,414,175
40.34,413,176
40.36,412,177
40.38,411,178
40.40,410,179
40.42,410,179
40.44,409,180
40.46,409,180
40.48,409,181
40.50,408,181
40.52,408,181
40.54,408,181
40.56,408,181
40.58,408,181
40.60,408,181
40.62,408,182
40.64,408,182
40.66,408,182
40.68,408,182
40.70,407,182
40.72,407,182
40.74,407,182
40.76,407,183
40.78,407,183
40.80,407,183
40.82,407,183
40.84,407,183
40.86,407,183
40.88,407,183
40.90,407,183
40.92,407,183
40.94,407,182
40.96,407,177
40.98,409,167
41.00,413,153
41.02,416,144
41.04,417,135
