#Date,TotalDistance
2026/04/17 09:38:06,2466.5
#Screen_X,Screen_Y,GazeDataCount
29.32,247,23
29.34,247,23
29.36,247,23
29.38,247,23
29.40,247,23
29.42,247,23
29.44,246,23
29.46,246,23
29.48,244,23
29.50,244,24
29.52,242,25
29.54,241,26
29.56,238,28
29.58,235,29
29.60,231,31
29.62,228,32
29.64,220,35
29.66,215,38
29.68,204,42
29.70,196,46
29.72,182,52
29.74,173,56
29.76,163,60
29.78,157,63
29.80,150,66
29.82,146,68
29.84,143,70
29.86,141,71
29.88,138,73
29.90,136,74
29.92,133,76
29.94,130,77
29.96,125,80
29.98,121,82
30.00,116,84
30.02,112,86
30.04,106,89
30.06,102,91
30.08,98,95
30.10,96,97
30.12,93,99
30.14,91,101
30.16,89,103
30.18,88,104
30.20,87,106
30.22,86,107
30.24,85,108
30.26,84,108
30.28,84,108
30.30,84,109
30.32,83,109
30.34,83,110
30.36,82,110
30.38,82,110
30.40,81,110
30.42,81,111
30.44,80,111
30.46,80,111
30.48,80,111
30.50,80,111
30.52,80,111
30.54,83,110
30.56,95,107
30.58,110,105
30.60,132,104
30.62,175,102
30.64,225,100
30.66,257,96
30.68,287,90
30.70,303,86
30.72,318,82
30.74,325,79
30.76,330,77
30.78,333,76
30.80,334,75
30.82,337,74
30.84,339,74
30.86,341,73
30.88,344,73
30.90,346,72
30.92,348,72
30.94,349,71
30.96,349,71
30.98,350,71
31.00,350,71
31.02,350,71
31.04,350,71
31.06,351,71
31.08,351,71
31.10,351,71
31.12,345,75
31.14,334,81
31.16,306,93
31.18,281,102
31.20,254,112
31.22,215,127
31.24,185,137
31.26,166,142
31.28,145,149
31.30,136,153
31.32,128,158
31.34,125,161
31.36,123,164
31.38,123,164
31.40,123,164
31.42,123,164
31.44,123,164
31.46,123,164
31.48,123,164
31.50,123,164
31.52,123,164
31.54,123,164
31.56,130,165
31.58,137,167
31.60,145,168
31.62,160,169
31.64,172,169
31.66,178,169
31.68,183,169
31.70,185,169
31.72,186,169
31.74,186,170
31.76,187,171
31.78,189,172
31.80,191,173
31.82,195,173
31.84,198,173
31.86,200,173
31.88,201,173
31.90,202,173
31.92,203,173
31.94,204,173
31.96,204,172
31.98,204,172
32.00,204,172
32.02,204,170
32.04,204,168
32.06,204,167
32.08,204,166
32.10,204,164
32.12,204,162
32.14,204,161
32.16,205,159
32.18,205,158
32.20,206,157
32.22,207,157
32.24,207,156
32.26,207,156
32.28,207,156
32.30,207,156
32.32,207,156
32.34,207,156
32.36,207,156
32.38,207,156
32.40,207,156
32.42,207,156
32.44,207,156
32.46,207,156
32.48,207,156
32.50,207,156
32.52,207,156
32.54,207,156
32.56,207,156
32.58,207,156
32.60,207,156
32.62,207,156
32.64,206,157
32.66,206,157
32.68,205,157
32.70,205,157
32.72,204,157
32.74,203,157
32.76,203,158
32.78,202,158
32.80,202,158
32.82,201,158
32.84,201,158
32.86,201,158
32.88,201,158
32.90,201,158
32.92,200,158
32.94,200,158
32.96,200,158
32.98,199,158
33.00,199,158
33.02,198,158
33.04,198,158
33.06,198,158
33.08,197,158
33.10,197,158
33.12,196,157
33.14,195,157
33.16,195,156
33.18,194,156
33.20,194,155
33.22,193,155
33.24,192,155
33.26,192,154
33.28,191,154
33.30,191,154
33.32,191,153
33.34,190,153
33.36,189,152
33.38,189,152
33.40,188,152
33.42,188,152
33.44,188,152
33.46,188,152
33.48,188,152
33.50,188,152
33.52,188,152
33.54,188,152
33.56,188,152
33.58,188,152
33.60,188,152
33.62,187,152
33.64,186,152
33.66,185,152
33.68,185,152
33.70,185,152
33.72,184,152
33.74,184,152
33.76,184,152
33.78,184,152
33.80,184,152
33.82,184,152
33.84,184,152
33.86,184,152
33.88,184,152
33.90,184,152
33.92,184,152
33.94,184,152
33.96,184,152
33.98,184,152
34.00,184,152
34.02,184,152
34.04,184,152
34.06,184,152
34.08,184,152
34.10,184,152
34.12,184,152
34.14,183,152
34.16,183,152
34.18,183,153
34.20,183,153
34.22,183,153
34.24,183,153
34.26,183,153
34.28,183,153
34.30,182,153
34.32,182,153
34.34,182,153
34.36,182,153
34.38,182,153
34.40,182,153
34.42,182,153
34.44,182,153
34.46,182,153
34.48,182,153
34.50,182,153
34.52,182,153
34.54,182,153
34.56,182,153
34.58,182,153
34.60,182,153
34.62,180,152
34.64,178,151
34.66,172,148
34.68,156,141
34.70,143,135
34.72,130,129
34.74,104,118
34.76,83,107
34.78,75,104
34.80,68,100
34.82,63,98
34.84,61,98
34.86,60,98
34.88,60,98
34.90,60,98
34.92,60,98
34.94,60,98
34.96,60,98
34.98,60,98
35.00,60,98
35.02,60,98
35.04,60,98
35.06,60,98
35.08,60,98
35.10,60,98
35.12,60,98
35.14,60,98
35.16,60,98
35.18,60,98
35.20,60,98
35.22,60,98
35.24,60,99
35.26,60,99
35.28,60,100
35.30,60,100
35.32,60,100
35.34,60,100
35.36,60,100
35.38,60,100
35.40,60,100
35.42,61,100
35.44,61,100
35.46,61,100
35.48,61,100
35.50,61,100
35.52,61,99
35.54,61,97
35.56,61,96
35.58,61,96
35.60,61,96
35.62,61,96
35.64,61,96
35.66,61,96
35.68,61,96
35.70,62,97
35.72,62,99
35.74,63,102
35.76,66,105
35.78,69,109
35.80,72,111
35.82,76,113
35.84,81,114
35.86,89,114
35.88,93,114
35.90,103,112
35.92,110,110
35.94,122,107
35.96,130,105
35.98,145,102
36.00,155,101
36.02,170,97
36.04,181,95
36.06,194,90
36.08,203,86
36.10,216,80
36.12,225,74
36.14,237,66
36.16,243,63
36.18,252,59
36.20,252,59
36.22,252,59
36.24,252,59
36.26,252,59
36.28,252,59
36.30,252,59
36.32,252,59
36.34,252,59
36.36,252,59
36.38,252,59
36.40,252,59
36.42,252,59
36.44,252,59
36.46,252,57
36.48,254,53
36.50,259,45
36.52,261,41
36.54,266,34
36.56,269,30
36.58,274,25
36.60,276,22
36.62,278,19
36.64,279,18
36.66,279,18
36.68,279,17
36.70,276,17
36.72,273,17
36.74,265,17
36.76,253,16
36.78,224,14
36.80,198,11
36.82,152,6
36.84,122,3
36.86,92,1
36.98,43,0
37.00,42,1
37.02,39,2
37.04,38,3
37.06,35,4
37.08,34,5
37.10,32,7
37.12,31,9
37.14,30,11
37.16,30,12
37.18,28,15
37.20,27,17
37.22,26,21
37.24,25,24
37.26,24,30
37.28,23,34
37.30,21,42
37.32,20,46
37.34,19,52
37.36,18,57
37.38,17,63
37.40,16,66
37.42,15,71
37.44,14,73
37.46,14,77
37.48,14,79
37.50,14,83
37.52,14,86
37.54,14,92
37.56,14,96
37.58,14,102
37.60,15,106
37.62,16,111
37.64,16,111
37.66,16,111
37.68,16,111
37.70,16,111
37.72,16,111
37.74,16,111
37.76,16,111
37.78,16,111
37.80,16,111
37.82,16,111
37.84,16,111
37.86,16,111
37.88,16,111
37.90,12,111
37.92,2,112
38.36,8,123
38.38,39,129
38.40,60,133
38.42,92,139
38.44,105,142
38.46,129,148
38.48,140,153
38.50,148,157
38.52,159,165
38.54,165,170
38.56,168,173
38.58,173,176
38.60,176,177
38.62,180,178
38.64,182,179
38.66,186,179
38.68,188,179
38.70,190,179
38.72,193,179
38.74,198,177
38.76,202,174
38.78,211,168
38.80,217,162
38.82,227,152
38.84,233,144
38.86,239,137
38.88,242,132
38.90,245,126
38.92,246,124
38.94,247,123
38.96,247,122
38.98,247,122
39.00,247,122
39.02,247,122
39.04,247,122
39.06,247,122
39.08,247,122
39.10,247,122
39.12,248,122
39.14,248,122
39.16,248,122
39.18,248,122
39.20,248,122
39.22,248,122
39.24,248,122
39.26,248,122
39.28,248,122
39.30,248,122
39.32,248,122
39.34,248,122
39.36,248,122
39.38,248,122
39.40,248,122
39.42,248,122
39.44,248,122
39.46,248,122
39.48,248,122
39.50,248,122
39.52,248,122
39.54,248,122
39.56,248,122
39.58,248,122
39.60,248,122
39.62,248,122
39.64,248,122
39.66,248,122
39.68,248,122
39.70,248,122
39.72,247,122
39.74,246,122
39.76,246,123
39.78,245,123
39.80,245,123
39.82,245,123
39.84,245,123
39.86,245,123
39.88,245,123
39.90,244,123
39.92,243,123
39.94,243,123
39.96,242,124
39.98,241,124
40.00,240,124
40.02,239,125
40.04,238,126
40.06,235,128
40.08,233,129
40.10,230,131
40.12,225,135
40.14,222,137
40.16,217,141
40.18,215,143
40.20,210,146
40.22,208,147
40.24,204,150
40.26,199,152
40.28,195,154
40.30,191,155
40.32,182,158
40.34,172,160
40.36,167,161
40.38,156,163
40.40,152,164
40.42,146,164
40.44,140,164
40.46,135,164
40.48,133,164
40.50,131,164
40.52,127,164
40.54,125,163
40.56,121,162
40.58,119,162
40.60,115,161
40.62,113,160
40.64,109,160
40.66,104,159
40.68,102,158
40.70,98,158
40.72,96,158
40.74,95,158
40.76,93,157
40.78,92,157
40.80,91,157
40.82,89,156
40.84,88,156
40.86,87,156
40.88,86,156
40.90,86,156
40.92,86,156
40.94,86,155
40.96,86,155
40.98,86,154
41.00,86,154
41.02,86,153
41.04,86,152
41.06,85,151
41.08,85,150
41.10,84,150
41.12,84,149
41.14,84,149
41.16,84,149
41.18,84,149
41.20,84,149
41.22,84,149
41.24,84,149
41.26,84,149
41.28,84,149
41.30,84,149
41.32,84,149
41.34,84,149
41.36,84,149
41.38,84,149
41.40,84,149
41.42,84,149
41.44,84,149
41.46,84,149
41.48,84,149
41.50,84,149
41.52,84,149
41.54,84,149
41.56,84,149
41.58,84,149
41.60,84,149
41.62,84,149
41.64,84,149
41.66,84,149
41.68,84,149
41.70,84,149
41.72,84,149
41.74,84,149
41.76,84,149
41.78,84,149
41.80,84,149
41.82,84,149
41.84,84,149
41.86,84,149
41.88,84,149
41.90,84,149
41.92,84,149
41.94,84,149
41.96,84,149
41.98,79,150
42.00,48,153
42.02,5,154
