#Date,TotalDistance
2026/05/09 15:40:18,6088.8
#Screen_X,Screen_Y,GazeDataCount
4.16,413,608
4.18,385,604
4.18,385,604
4.20,333,604
4.20,333,604
4.22,128,646
4.22,128,646
4.24,0,0
4.26,0,0
4.28,0,0
4.30,0,0
4.32,0,0
4.34,0,0
4.36,0,0
4.38,0,0
4.40,0,0
4.42,0,0
4.44,0,0
4.46,0,0
4.48,0,0
4.50,0,0
4.52,0,0
4.54,0,0
4.56,0,0
4.58,0,0
4.60,0,0
4.62,0,0
4.64,0,0
4.66,0,0
4.68,0,0
4.70,0,0
4.72,0,0
4.74,0,0
4.76,0,0
4.78,0,0
4.80,0,0
4.82,0,0
4.84,0,0
4.86,0,0
4.88,0,0
4.90,0,0
4.92,0,0
4.94,0,0
4.96,0,0
4.98,0,0
5.00,0,0
5.02,0,0
5.04,0,0
5.06,0,0
5.08,0,0
5.10,0,0
5.12,0,0
5.14,0,0
5.16,0,0
5.18,0,0
5.20,0,0
5.22,0,0
5.24,0,0
5.26,0,0
5.28,0,0
5.30,0,0
5.32,0,0
5.34,0,0
5.36,0,0
5.38,0,0
5.40,0,0
5.42,0,0
5.44,0,0
5.46,0,0
5.48,0,0
5.50,0,0
5.52,0,0
5.54,0,0
5.56,0,0
5.58,0,0
5.60,0,0
5.62,0,0
5.64,0,0
5.66,0,0
5.68,0,0
5.70,0,0
5.72,0,0
5.74,0,0
5.76,0,0
5.78,0,0
5.80,0,0
5.82,0,0
5.84,0,0
5.86,0,0
5.88,0,0
5.90,0,0
5.92,0,0
5.94,0,0
5.96,0,0
5.98,0,0
6.00,0,0
6.02,0,0
6.04,0,0
6.06,0,0
6.08,0,0
6.10,0,0
6.12,0,0
6.14,0,0
6.16,0,0
6.18,0,0
6.20,0,0
6.22,0,0
6.24,0,0
6.26,0,0
6.28,0,0
6.30,0,0
6.32,0,0
6.34,0,0
6.36,0,0
6.38,0,0
6.40,0,0
6.42,0,0
6.44,0,0
6.46,0,0
6.48,0,0
6.50,0,0
6.52,0,0
6.54,0,0
6.56,0,0
6.58,0,0
6.60,0,0
6.62,0,0
6.64,0,0
6.66,0,0
6.68,0,0
6.70,0,0
6.72,0,0
6.74,0,0
6.76,0,0
6.78,0,0
6.80,0,0
6.82,0,0
6.84,0,0
6.86,0,0
6.88,0,0
6.90,0,0
6.92,0,0
6.94,0,0
6.96,0,0
6.98,0,0
7.00,0,0
7.02,0,0
7.04,0,0
7.06,0,0
7.08,0,0
7.10,0,0
7.12,0,0
7.14,0,0
7.16,0,0
7.18,0,0
7.20,0,0
7.22,0,0
7.24,0,0
7.26,0,0
7.28,0,0
7.30,0,0
7.32,0,0
7.34,0,0
7.36,0,0
7.38,0,0
7.40,0,0
7.42,0,0
7.44,0,0
7.46,0,0
7.48,0,0
7.50,0,0
7.52,0,0
7.54,0,0
7.56,0,0
7.58,0,0
7.60,0,0
7.62,0,0
7.64,0,0
7.66,0,0
7.68,0,0
7.70,0,0
7.72,0,0
7.74,0,0
7.76,0,0
7.78,0,0
7.80,0,0
7.82,0,0
7.84,0,0
7.86,0,0
7.88,0,0
7.90,0,0
7.92,0,0
7.94,0,0
7.96,0,0
7.98,0,0
8.00,0,0
8.02,0,0
8.04,0,0
8.06,0,0
8.08,0,0
8.10,0,0
8.12,0,0
8.14,0,0
8.16,0,0
8.18,0,0
8.20,0,0
8.22,0,0
8.24,0,0
8.26,0,0
8.28,0,0
8.30,0,0
8.32,0,0
8.34,0,0
8.36,0,0
8.38,0,0
8.40,0,0
8.42,0,0
8.44,0,0
8.46,0,0
8.48,0,0
8.50,0,0
8.52,0,0
8.54,0,0
8.56,0,0
8.58,0,0
8.60,0,0
8.62,0,0
8.64,0,0
8.66,0,0
8.68,0,0
8.70,0,0
8.72,0,0
8.74,0,0
8.76,0,0
8.78,0,0
8.80,0,0
8.82,0,0
8.84,0,0
8.86,0,0
8.88,0,0
8.90,0,0
8.92,0,0
8.94,0,0
8.96,0,0
8.98,0,0
9.00,0,0
9.02,0,0
9.04,0,0
9.06,0,0
9.08,0,0
9.10,0,0
9.12,0,0
9.14,0,0
9.16,0,0
9.18,0,0
9.20,0,0
9.22,0,0
9.24,0,0
9.26,0,0
9.28,0,0
9.30,0,0
9.32,0,0
9.34,0,0
9.36,0,0
9.38,0,0
9.40,0,0
9.42,0,0
9.44,0,0
9.46,0,0
9.48,0,0
9.50,0,0
9.52,0,0
9.54,0,0
9.56,0,0
9.58,0,0
9.60,0,0
9.62,0,0
9.64,0,0
9.66,0,0
9.68,0,0
9.70,0,0
9.72,0,0
9.74,0,0
9.76,0,0
9.78,0,0
9.80,0,0
9.82,0,0
9.84,0,0
9.86,0,0
9.88,0,0
9.90,0,0
9.92,0,0
9.94,0,0
9.96,0,0
9.98,0,0
10.00,0,0
10.02,0,0
10.04,0,0
10.06,0,0
10.08,0,0
10.10,0,0
10.12,0,0
10.14,0,0
10.16,0,0
10.18,0,0
10.20,0,0
10.22,0,0
10.24,0,0
10.26,0,0
10.28,0,0
10.30,0,0
10.32,0,0
10.34,0,0
10.36,0,0
10.38,0,0
10.40,0,0
10.42,0,0
10.44,0,0
10.46,0,0
10.48,0,0
10.50,0,0
10.52,0,0
10.54,0,0
10.56,0,0
10.58,0,0
10.60,0,0
10.62,0,0
10.64,0,0
10.66,0,0
10.68,0,0
10.70,0,0
10.72,0,0
10.74,0,0
10.76,0,0
10.78,0,0
10.80,0,0
10.82,0,0
10.84,0,0
10.86,0,0
10.88,0,0
10.90,0,0
10.92,0,0
10.94,0,0
10.96,0,0
10.98,0,0
11.00,0,0
11.02,0,0
11.04,0,0
11.06,0,0
11.08,0,0
11.10,0,0
11.12,0,0
11.14,0,0
11.16,0,0
11.18,0,0
11.20,0,0
11.22,409,954
11.22,409,954
11.24,409,954
11.24,409,954
11.26,409,954
11.26,409,954
11.28,421,793
11.28,421,793
11.30,425,735
11.30,425,735
11.32,425,735
11.32,425,735
11.34,425,735
11.34,425,735
11.36,425,735
11.36,425,735
11.38,425,735
11.38,425,735
11.40,425,735
11.40,425,735
11.42,425,735
11.42,425,735
11.44,425,735
11.44,425,735
11.46,425,735
11.46,425,735
11.48,425,735
11.48,425,735
11.50,425,735
11.50,425,735
11.52,425,735
11.52,425,735
11.54,431,703
11.54,431,703
11.56,431,703
11.56,431,703
11.58,437,656
11.58,437,656
11.60,439,646
11.60,439,646
11.62,441,640
11.62,441,640
11.64,451,614
11.64,451,614
11.66,473,572
11.66,473,572
11.68,517,474
11.68,517,474
11.70,537,434
11.70,537,434
11.72,537,434
11.72,537,434
11.74,537,434
11.74,537,434
11.76,537,434
11.76,537,434
11.78,537,434
11.78,537,434
11.80,570,373
11.80,570,373
11.82,570,373
11.82,570,373
11.84,570,373
11.84,570,373
11.86,570,373
11.86,570,373
11.88,570,373
11.88,570,373
11.90,600,325
11.90,600,325
11.92,630,281
11.92,630,281
11.94,630,281
11.94,630,281
11.96,630,281
11.96,630,281
11.98,630,281
11.98,630,281
12.00,630,281
12.00,630,281
12.02,630,281
12.02,630,281
12.04,630,281
12.04,630,281
12.06,630,281
12.06,630,281
12.08,630,281
12.08,630,281
12.10,630,281
12.10,630,281
12.12,630,281
12.12,630,281
12.14,630,281
12.14,630,281
12.16,630,281
12.16,630,281
12.18,630,281
12.18,630,281
12.20,630,281
12.20,630,281
12.22,630,281
12.22,630,281
12.24,632,275
12.24,632,275
12.26,632,275
12.26,632,275
12.28,632,273
12.28,632,273
12.30,632,273
12.30,632,273
12.32,632,259
12.32,632,259
12.34,632,259
12.34,632,259
12.36,632,259
12.36,632,259
12.38,632,243
12.38,632,243
12.40,632,243
12.40,632,243
12.42,640,221
12.42,640,221
12.44,640,221
12.44,640,221
12.46,640,221
12.46,640,221
12.48,640,221
12.48,640,221
12.50,640,221
12.50,640,221
12.52,640,221
12.52,640,221
12.54,640,221
12.54,640,221
12.56,640,221
12.56,640,221
12.58,640,221
12.58,640,221
12.60,640,221
12.60,640,221
12.62,640,221
12.62,640,221
12.64,640,221
12.64,640,221
12.66,646,205
12.66,646,205
12.68,658,179
12.68,658,179
12.70,662,173
12.70,662,173
12.72,668,167
12.72,668,167
12.74,688,147
12.74,688,147
12.76,698,139
12.76,698,139
12.78,698,139
12.78,698,139
12.80,698,139
12.80,698,139
12.82,698,139
12.82,698,139
12.84,726,118
12.84,726,118
12.86,730,116
12.86,730,116
12.88,734,116
12.88,734,116
12.90,738,116
12.90,738,116
12.92,746,118
12.92,746,118
12.94,746,118
12.94,746,118
12.96,796,128
12.96,796,128
12.98,796,128
12.98,796,128
13.00,806,128
13.00,806,128
13.02,806,128
13.02,806,128
13.04,816,128
13.04,816,128
13.06,816,128
13.06,816,128
13.08,833,128
13.08,833,128
13.10,849,130
13.10,849,130
13.12,849,130
13.12,849,130
13.14,849,130
13.14,849,130
13.16,857,155
13.16,857,155
13.18,857,155
13.18,857,155
13.20,857,155
13.20,857,155
13.22,857,155
13.22,857,155
13.24,857,155
13.24,857,155
13.26,857,155
13.26,857,155
13.28,857,155
13.28,857,155
13.30,857,155
13.30,857,155
13.32,857,155
13.32,857,155
13.34,857,155
13.34,857,155
13.36,857,155
13.36,857,155
13.38,857,155
13.38,857,155
13.40,857,165
13.40,857,165
13.42,857,165
13.42,857,165
13.44,857,169
13.44,857,169
13.46,857,169
13.46,857,169
13.48,851,181
13.48,851,181
13.50,851,181
13.50,851,181
13.52,835,191
13.52,835,191
13.54,824,195
13.54,824,195
13.56,810,197
13.56,810,197
13.58,784,199
13.58,784,199
13.60,768,201
13.60,768,201
13.62,768,201
13.62,768,201
13.64,746,203
13.64,746,203
13.66,742,203
13.66,742,203
13.68,742,203
13.68,742,203
13.70,742,203
13.70,742,203
13.72,736,207
13.72,736,207
13.74,736,207
13.74,736,207
13.76,736,207
13.76,736,207
13.78,736,207
13.78,736,207
13.80,730,211
13.80,730,211
13.82,726,213
13.82,726,213
13.84,724,217
13.84,724,217
13.86,718,225
13.86,718,225
13.88,714,233
13.88,714,233
13.90,710,237
13.90,710,237
13.92,704,245
13.92,704,245
13.94,704,245
13.94,704,245
13.96,694,251
13.96,694,251
13.98,694,251
13.98,694,251
14.00,694,251
14.00,694,251
14.02,686,255
14.02,686,255
14.04,678,261
14.04,678,261
14.06,678,261
14.06,678,261
14.08,678,261
14.08,678,261
14.10,678,261
14.10,678,261
14.12,678,261
14.12,678,261
14.14,678,261
14.14,678,261
14.16,678,261
14.16,678,261
14.18,666,263
14.18,666,263
14.20,666,263
14.20,666,263
14.22,666,263
14.22,666,263
14.24,660,267
14.24,660,267
14.26,658,267
14.26,658,267
14.28,658,267
14.28,658,267
14.30,656,267
14.30,656,267
14.32,656,267
14.32,656,267
14.34,654,267
14.34,654,267
14.36,636,267
14.36,636,267
14.38,636,267
14.38,636,267
14.40,630,267
14.40,630,267
14.42,624,267
14.42,624,267
14.44,620,267
14.44,620,267
14.46,620,267
14.46,620,267
14.48,616,267
14.48,616,267
14.50,614,267
14.50,614,267
14.52,614,267
14.52,614,267
14.54,614,267
14.54,614,267
14.56,612,267
14.56,612,267
14.58,608,271
14.58,608,271
14.60,598,277
14.60,598,277
14.62,598,277
14.62,598,277
14.64,588,279
14.64,588,279
14.66,586,281
14.66,586,281
14.68,584,283
14.68,584,283
14.70,584,283
14.70,584,283
14.72,584,283
14.72,584,283
14.74,584,281
14.74,584,281
14.76,576,331
14.76,576,331
14.78,576,331
14.78,576,331
14.80,525,506
14.80,525,506
14.82,371,1052
14.82,371,1052
14.84,0,0
14.86,0,0
14.88,0,0
14.90,0,0
14.92,0,0
14.94,0,0
14.96,0,0
14.98,0,0
15.00,0,0
15.02,0,0
15.04,0,0
15.06,0,0
15.08,0,0
15.10,0,0
15.12,0,0
15.14,0,0
15.16,0,0
15.18,0,0
15.20,0,0
15.22,0,0
15.24,0,0
15.26,0,0
15.28,0,0
15.30,0,0
15.32,0,0
15.34,0,0
15.36,0,0
15.38,0,0
15.40,0,0
15.42,0,0
15.44,0,0
15.46,0,0
15.48,0,0
15.50,0,0
15.52,0,0
15.54,0,0
15.56,0,0
15.58,0,0
15.60,0,0
15.62,0,0
15.64,0,0
15.66,0,0
15.68,0,0
15.70,0,0
15.72,0,0
15.74,0,0
15.76,0,0
15.78,0,0
15.80,0,0
15.82,0,0
15.84,0,0
15.86,0,0
15.88,0,0
15.90,0,0
15.92,0,0
15.94,0,0
15.96,0,0
15.98,0,0
16.00,0,0
16.02,0,0
16.04,0,0
16.06,0,0
